Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,9,NA,NA,3,20,0.15,7,11,0.636,NA,7,15,13
Career,NA,,BAA,NA,9,NA,NA,3,20,0.15,7,11,0.636,NA,7,15,13
