Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,44,NA,NA,68,231,0.294,43,67,0.642,NA,74,94,179
Career,NA,,BAA,NA,44,NA,NA,68,231,0.294,43,67,0.642,NA,74,94,179
