Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,9,NA,NA,NA,NA,0.15,NA,NA,0.636,NA,NA,NA,NA
Career,NA,,BAA,NA,9,NA,NA,NA,NA,0.15,NA,NA,0.636,NA,NA,NA,NA
