Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,9,NA,NA,0.3,2.2,0.15,0.8,1.2,0.636,NA,0.8,1.7,1.4
Career,NA,,BAA,NA,9,NA,NA,0.3,2.2,0.15,0.8,1.2,0.636,NA,0.8,1.7,1.4
