,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,21,TOT,NBA,SG,47,577,10%,77%,13%,,,-8.6,-4.1,13,1,15,4,14,7,70,2,11
2012-13,21,MIL,NBA,SG,23,280,13%,78%,9%,,,-2.1,-0.3,10,0,8,2,7,4,43,1,6
2012-13,21,ORL,NBA,SG,24,297,8%,75%,17%,,,-14.5,-7.3,3,1,7,2,7,3,27,1,5
2013-14,22,ORL,NBA,SG,53,695,,44%,56%,1%,,-0.9,+6.0,12,3,28,2,10,2,103,1,6
Career,,,NBA,,100,1272,5%,59%,36%,,,-4.3,+1.4,25,4,43,6,24,9,173,3,17
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,77,992,3%,53%,44%,,,-4.9,+2.0,15,4,35,4,17,5,130,2,11
1 season,,MIL,NBA,,23,280,13%,78%,9%,,,-2.1,-0.3,10,0,8,2,7,4,43,1,6
