Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,SEA,NBA,C,22,NA,701,7.9,17,0.466,NA,NA,NA,7.9,17,0.466,4.9,6.3,0.78,3.4,8.8,12.2,1.9,1.2,0.8,2.4,6.9,20.7,NA,110,101
1978-79,23,SEA,NBA,C,17,NA,655,7.5,16.5,0.455,NA,NA,NA,7.5,16.5,0.455,3.5,4.5,0.787,2.9,11.8,14.6,3.2,1.2,1.8,2.9,5.1,18.5,NA,104,97
1979-80,24,SEA,NBA,C,15,NA,534,6,15,0.399,0,0.2,0,6,14.9,0.404,4.2,5,0.852,2.8,8.9,11.6,5.1,1.6,0.5,3.2,5.1,16.2,NA,100,102
1981-82,26,SEA,NBA,C,8,NA,315,9.2,20.6,0.445,0,0,NA,9.2,20.6,0.445,8,9.3,0.862,3.4,12.2,15.6,3.9,1.4,1.3,2.6,5.5,26.4,NA,113,98
1982-83,27,SEA,NBA,C,2,NA,75,7.3,20.5,0.355,0,0.7,0,7.3,19.9,0.367,5.3,8,0.667,4,13.3,17.2,7.3,1.3,1.3,3.3,4.6,19.9,NA,95,106
1983-84,28,SEA,NBA,C,5,NA,193,13.5,26.9,0.5,0,0.3,0,13.5,26.7,0.505,3.3,3.8,0.857,3,11,14,1.4,0.8,1.9,2.5,6,30.2,NA,105,102
1986-87,31,MIL,NBA,C,12,12,426,8.3,17.1,0.487,0,0.1,0,8.3,16.9,0.49,5.5,5.6,0.98,3.8,11,14.8,2.6,1.7,1.1,2,6.4,22.1,NA,119,111
1987-88,32,MIL,NBA,C,5,5,190,9.3,20.1,0.461,0,0.8,0,9.3,19.3,0.479,6.6,7.9,0.833,6.3,10.1,16.4,3.4,0.5,1.1,4,6.1,25.1,NA,111,114
1988-89,33,MIL,NBA,C,9,9,301,6.9,17.4,0.394,1.5,5.2,0.286,5.4,12.2,0.439,4.3,5.2,0.821,1.7,7.6,9.3,5.6,1.5,0.7,3.9,7.6,19.5,NA,96,114
1989-90,34,MIL,NBA,C,4,4,117,2.6,10,0.261,0.9,3.1,0.286,1.7,7,0.25,2.6,3.5,0.75,0,6.1,6.1,3.1,0.9,1.7,5.2,8.3,8.7,NA,61,118
1990-91,35,MIL,NBA,C,3,0,51,6,15,0.4,1,2,0.5,5,13,0.385,1,2,0.5,3,9,12,6,5,1,3,4,14,NA,94,106
Career,NA,,NBA,,102,30,3558,7.8,17.4,0.445,0.3,1,0.244,7.6,16.8,0.453,4.7,5.7,0.83,3.2,10,13.2,3.4,1.4,1.1,2.9,6,20.4,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,69,NA,2473,7.9,17.7,0.448,0,0.2,0,7.9,17.6,0.45,4.7,5.8,0.81,3.1,10.3,13.4,3.3,1.3,1.1,2.8,5.7,20.5,NA,106,100
5 seasons,NA,MIL,NBA,,33,30,1085,7.4,16.8,0.439,0.5,1.9,0.268,6.9,14.9,0.461,4.8,5.5,0.88,3.2,9.4,12.6,3.7,1.5,1.1,3.2,6.7,20.1,NA,105,113
