Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,SEA,NBA,C,82,NA,2238,342,752,0.455,NA,NA,NA,342,752,0.455,0.455,192,247,0.777,196,482,678,134,68,40,186,300,876
1978-79,23,SEA,NBA,C,82,NA,2958,476,1034,0.46,NA,NA,NA,476,1034,0.46,0.46,329,404,0.814,232,781,1013,261,82,67,253,295,1281
1979-80,24,SEA,NBA,C,82,NA,2793,470,989,0.475,0,1,0,470,988,0.476,0.475,235,292,0.805,198,710,908,279,68,77,202,232,1175
1980-81,25,SEA,NBA,C,82,NA,2920,595,1311,0.454,0,5,0,595,1306,0.456,0.454,340,413,0.823,184,668,852,248,78,93,201,282,1530
1981-82,26,SEA,NBA,C,82,82,3049,581,1212,0.479,2,13,0.154,579,1199,0.483,0.48,447,523,0.855,223,815,1038,277,102,107,213,268,1611
1982-83,27,SEA,NBA,C,75,71,2564,484,1043,0.464,0,8,0,484,1035,0.468,0.464,400,478,0.837,213,645,858,233,87,65,190,263,1368
1983-84,28,SEA,NBA,C,82,82,2993,576,1155,0.499,0,2,0,576,1153,0.5,0.499,411,480,0.856,225,686,911,327,95,92,236,301,1563
1984-85,29,SEA,NBA,C,68,68,2402,461,943,0.489,2,10,0.2,459,933,0.492,0.49,335,393,0.852,164,559,723,285,83,91,160,239,1259
1985-86,30,SEA,NBA,C,80,78,2790,508,1100,0.462,0,13,0,508,1087,0.467,0.462,355,411,0.864,146,602,748,301,92,73,214,293,1371
1986-87,31,MIL,NBA,C,82,82,2536,390,842,0.463,0,2,0,390,840,0.464,0.463,265,313,0.847,208,614,822,203,88,90,160,328,1045
1987-88,32,MIL,NBA,C,82,82,2923,514,1058,0.486,3,14,0.214,511,1044,0.489,0.487,321,348,0.922,195,514,709,279,93,80,157,316,1352
1988-89,33,MIL,NBA,C,80,80,2587,360,835,0.431,82,216,0.38,278,619,0.449,0.48,266,294,0.905,141,482,623,289,85,61,145,300,1068
1989-90,34,MIL,NBA,C,71,70,2250,344,827,0.416,68,199,0.342,276,628,0.439,0.457,230,260,0.885,109,383,492,229,76,48,139,244,986
1990-91,35,MIL,NBA,C,77,44,1940,295,691,0.427,46,135,0.341,249,556,0.448,0.46,166,197,0.843,108,333,441,143,65,64,130,218,802
Career,NA,,NBA,,1107,739,36943,6396,13792,0.464,203,618,0.328,6193,13174,0.47,0.471,4292,5053,0.849,2542,8274,10816,3488,1162,1048,2586,3879,17287
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SEA,NBA,,715,381,24707,4493,9539,0.471,4,52,0.077,4489,9487,0.473,0.471,3044,3641,0.836,1781,5948,7729,2345,755,705,1855,2473,12034
5 seasons,NA,MIL,NBA,,392,358,12236,1903,4253,0.447,199,566,0.352,1704,3687,0.462,0.471,1248,1412,0.884,761,2326,3087,1143,407,343,731,1406,5253
