Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,SEA,NBA,C,82,2238,13.5,0.509,NA,0.328,8.5,22.9,15.4,8.3,1.4,1,17.8,17.8,NA,1.7,3.6,5.4,0.115,NA,-1.4,0.5,-0.9,0.6
1978-79,23,SEA,NBA,C,82,2958,16.3,0.529,NA,0.391,8.2,27.8,18,12.2,1.3,1.2,17.3,19.4,NA,3.1,5.7,8.8,0.143,NA,0,1.3,1.2,2.4
1979-80,24,SEA,NBA,C,82,2793,16.5,0.526,0.001,0.295,7.4,26.9,17.1,13.7,1.1,1.5,15.3,18.6,NA,3.3,5.3,8.6,0.148,NA,0.5,1.3,1.8,2.7
1980-81,25,SEA,NBA,C,82,2920,18,0.512,0.004,0.315,7.1,24.6,16,13.2,1.3,1.7,11.9,23.6,NA,3.5,4.5,8,0.132,NA,0.9,0.5,1.4,2.5
1981-82,26,SEA,NBA,C,82,3049,20.6,0.559,0.011,0.432,8.2,28,18.5,13.1,1.6,1.9,12.9,22.5,NA,5.9,6.7,12.6,0.199,NA,2.2,1.7,3.9,4.5
1982-83,27,SEA,NBA,C,75,2564,19.6,0.546,0.008,0.458,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,NA,5.2,4.6,9.8,0.183,NA,1.6,0.9,2.5,2.9
1983-84,28,SEA,NBA,C,82,2993,19.7,0.572,0.002,0.416,8.6,25.9,17.3,16,1.5,1.7,14.7,22.2,NA,5.3,4.4,9.7,0.156,NA,1.7,1.2,2.9,3.7
1984-85,29,SEA,NBA,C,68,2402,20.4,0.564,0.011,0.417,7.9,27,17.4,18.6,1.7,2.2,12.5,22.2,NA,4.6,3.7,8.3,0.166,NA,2.4,2,4.4,3.9
1985-86,30,SEA,NBA,C,80,2790,17.6,0.535,0.012,0.374,6,26.2,15.9,16.5,1.6,1.6,14.3,22.4,NA,3.4,4.4,7.8,0.134,NA,1,1.5,2.5,3.1
1986-87,31,MIL,NBA,C,82,2536,16,0.533,0.002,0.372,9,27.3,18,11.1,1.7,2.2,14,18.4,NA,2.7,4.7,7.4,0.141,NA,-0.1,1.2,1.1,2
1987-88,32,MIL,NBA,C,82,2923,17.4,0.558,0.013,0.329,7.5,19.8,13.7,14.1,1.6,1.6,11.5,19.7,NA,5.4,3.9,9.4,0.154,NA,1.3,1.1,2.3,3.2
1988-89,33,MIL,NBA,C,80,2587,15.8,0.554,0.259,0.352,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,NA,4.5,3.7,8.1,0.151,NA,1.5,1.4,2.8,3.2
1989-90,34,MIL,NBA,C,71,2250,14.7,0.524,0.241,0.314,5.5,19.8,12.5,14.6,1.7,1.3,12.9,20.1,NA,2.3,2.7,5,0.107,NA,0.2,0.5,0.6,1.5
1990-91,35,MIL,NBA,C,77,1940,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,NA,1,2.6,3.5,0.088,NA,-0.8,0.3,-0.5,0.8
Career,NA,,NBA,,1107,36943,17.3,0.54,0.045,0.366,7.6,24.8,16.2,13.7,1.5,1.6,13.9,20.6,NA,51.8,60.7,112.5,0.146,NA,0.9,1.1,2,37
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SEA,NBA,,715,24707,18.1,0.54,0.005,0.382,7.9,26.2,17.1,13.9,1.5,1.6,14.3,21.3,NA,35.9,43.1,79,0.153,NA,1,1.2,2.2,26.4
5 seasons,NA,MIL,NBA,,392,12236,15.7,0.539,0.133,0.332,7,22,14.4,13.3,1.6,1.7,13,19.2,NA,15.9,17.6,33.5,0.131,NA,0.5,0.9,1.4,10.6
