Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,NYA,ABA,SF,4,NA,9,21.3,53.3,0.4,0,0,NA,21.3,53.3,0.4,0,0,NA,5.3,5.3,10.7,16,0,0,0,5.3,42.7,NA,107,102
1974-75,23,MMS,ABA,SF,3,NA,33,3.1,14.1,0.222,0,1.6,0,3.1,12.6,0.25,3.1,3.1,1,1.6,7.9,9.4,7.9,4.7,0,1.6,3.1,9.4,NA,85,105
Career,NA,,ABA,,7,NA,42,7.3,23,0.316,0,1.2,0,7.3,21.8,0.333,2.4,2.4,1,2.4,7.3,9.7,9.7,3.6,0,1.2,3.6,17,NA,95,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,4,NA,9,21.3,53.3,0.4,0,0,NA,21.3,53.3,0.4,0,0,NA,5.3,5.3,10.7,16,0,0,0,5.3,42.7,NA,107,102
1 season,NA,MMS,ABA,,3,NA,33,3.1,14.1,0.222,0,1.6,0,3.1,12.6,0.25,3.1,3.1,1,1.6,7.9,9.4,7.9,4.7,0,1.6,3.1,9.4,NA,85,105
