Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,PHI,NBA,PG,6,0,16,0,1,0,0,1,0,0,0,NA,0,0,2,0,0,3,3,0,0,0,2,0,0
2004-05,25,PHI,NBA,SG,2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,0,0,0
2008-09,29,CHI,NBA,SF,7,7,313,43,107,0.402,12,38,0.316,31,69,0.449,0.458,29,34,0.853,6,25,31,16,9,7,12,20,127
2009-10,30,MIL,NBA,SG,7,7,285,44,109,0.404,4,23,0.174,40,86,0.465,0.422,27,28,0.964,7,19,26,28,10,4,12,19,119
2013-14,34,TOR,NBA,SG,6,0,77,5,17,0.294,2,12,0.167,3,5,0.6,0.353,1,1,1,0,6,6,5,2,0,1,9,13
Career,NA,,NBA,,28,14,695,92,234,0.393,18,74,0.243,74,160,0.463,0.432,57,65,0.877,13,53,66,50,21,11,27,48,259
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,8,0,20,0,1,0,0,1,0,0,0,NA,0,0,2,0,0,3,3,1,0,0,2,0,0
1 season,NA,CHI,NBA,,7,7,313,43,107,0.402,12,38,0.316,31,69,0.449,0.458,29,34,0.853,6,25,31,16,9,7,12,20,127
1 season,NA,MIL,NBA,,7,7,285,44,109,0.404,4,23,0.174,40,86,0.465,0.422,27,28,0.964,7,19,26,28,10,4,12,19,119
1 season,NA,TOR,NBA,,6,0,77,5,17,0.294,2,12,0.167,3,5,0.6,0.353,1,1,1,0,6,6,5,2,0,1,9,13
