,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,22,CLE,NBA,39:03,7,18,2,8,5,10,3,7,3,6,7,6,3,1,5,5,18,15.2
2018-19,23,CLE,NBA,42:36,11,20,6,9,8,12,7,9,3,10,10,8,4,2,6,6,29,23.2
2019-20,24,CLE,NBA,42:51,8,16,5,11,7,12,6,6,4,12,12,7,4,1,4,5,22,18.8
Career,,,,42:51,11,20,6,11,8,12,7,9,4,12,12,8,4,2,6,6,29,23.2
