,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,22,CLE,NBA,SF,61,672,,17%,73%,10%,,+3.7,+3.3,10,8,32,6,22,8,100,5,4
2018-19,23,CLE,NBA,SF,76,2444,,,45%,55%,,-12.9,-7.2,63,28,87,6,75,17,471,24,49
2019-20,24,CLE,NBA,SF,65,1910,,4%,87%,9%,,-9.0,-2.4,40,21,73,12,46,27,379,14,36
Career,,,NBA,,202,5026,,4%,65%,31%,,-9.2,-4.0,113,57,192,24,143,52,950,43,89
