,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,VATECH,33,839,124,276,58,148,46,63,23,127,49,28,18,52,49,352,.449,.392,.730,25.4,10.7,3.8,1.5
2018-19,20,VATECH,34,1167,190,401,58,155,112,144,16,139,135,64,18,97,78,550,.474,.374,.778,34.3,16.2,4.1,4.0
Career,,,67,2006,314,677,116,303,158,207,39,266,184,92,36,149,127,902,.464,.383,.763,29.9,13.5,4.0,2.7
