,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,21,DEN,NBA,31:59,7,10,0,0,7,10,4,8,4,4,8,4,2,2,3,5,14,10.9
2004-05,22,DEN,NBA,26:50,5,9,0,0,5,9,7,10,3,5,7,1,1,2,2,5,11,9.2
2006-07,24,DEN,NBA,40:03,8,15,0,0,8,15,4,5,8,5,12,3,2,1,5,6,18,16.4
2007-08,25,DEN,NBA,11:32,3,5,0,0,3,5,2,2,2,2,4,1,2,1,2,6,7,5.0
2008-09,26,DEN,NBA,42:28,9,13,0,0,9,13,9,13,7,10,14,6,3,3,4,6,25,21.4
2009-10,27,DEN,NBA,41:36,7,10,0,0,7,10,6,12,4,7,11,4,2,1,2,5,19,17.1
2010-11,28,DEN,NBA,35:39,9,11,0,0,9,11,12,18,4,8,10,4,2,3,3,5,22,19.8
2013-14,31,WAS,NBA,39:35,11,17,0,0,11,17,3,6,2,7,8,4,2,2,5,6,24,18.5
2014-15,32,WAS,NBA,30:47,7,13,0,0,7,13,4,7,7,8,13,4,3,1,4,6,17,18.9
2016-17,34,HOU,NBA,25:49,12,12,0,1,12,12,4,7,4,7,10,2,1,1,3,5,28,26.5
2017-18,35,HOU,NBA,14:04,3,4,0,0,3,4,2,3,2,4,5,2,1,2,4,5,8,6.4
2018-19,36,HOU,NBA,13:34,3,3,0,0,3,3,2,3,3,2,4,1,3,1,1,3,8,10.6
Career,,,,42:28,12,17,0,1,12,17,12,18,8,10,14,6,3,3,5,6,28,26.5
7 Seasons,,DEN,NBA,42:28,9,15,0,0,9,15,12,18,8,10,14,6,3,3,5,6,25,21.4
3 Seasons,,HOU,NBA,25:49,12,12,0,1,12,12,4,7,4,7,10,2,3,2,4,5,28,26.5
2 Seasons,,WAS,NBA,39:35,11,17,0,0,11,17,4,7,7,8,13,4,3,2,5,6,24,18.9
