Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,20,DEN,NBA,C,80,53,28.2,4,7.7,0.519,0,0,0,4,7.7,0.521,0.519,2.5,4.3,0.578,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,10.5
2003-04,21,DEN,NBA,PF,77,77,32.5,4.3,8.2,0.53,0,0,0,4.3,8.2,0.532,0.53,3.1,4.6,0.682,2,4.5,6.5,2.2,1.5,0.5,2.4,3.6,11.8
2004-05,22,DEN,NBA,C,55,18,23.9,3.5,7,0.503,0,0,0,3.5,7,0.505,0.503,2.5,3.9,0.66,1.9,4,5.9,1.5,0.9,0.9,1.7,3,9.6
2005-06,23,DEN,NBA,PF,1,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,1,0
2006-07,24,DEN,NBA,C,64,42,26.8,4.6,8.1,0.57,0,0,0,4.6,8,0.571,0.57,3,4.4,0.689,2.3,4.7,7,1.2,1,0.9,2,3.3,12.2
2007-08,25,DEN,NBA,PF,16,1,16.6,1.8,4.4,0.408,0,0.1,0,1.8,4.4,0.414,0.408,1.7,3.1,0.551,1.9,3.6,5.4,0.9,0.6,0.9,1.3,2.9,5.3
2008-09,26,DEN,NBA,C,77,76,32.6,5.6,9.2,0.604,0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6
2009-10,27,DEN,NBA,C,82,82,33.6,5.1,8.7,0.587,0,0,0,5.1,8.7,0.589,0.587,3.6,5.1,0.704,2,5.6,7.6,2.5,1.4,1,1.5,3.4,13.8
2010-11,28,DEN,NBA,C,75,75,30.5,5.4,8.7,0.615,0,0.1,0.2,5.3,8.7,0.618,0.615,3.8,5.4,0.711,1.9,5.7,7.6,2,1.1,1,1.8,3.2,14.5
2011-12,29,TOT,NBA,C,39,33,28.5,5.4,10.1,0.537,0,0.1,0,5.4,10,0.542,0.537,2.9,4.3,0.673,1.6,5.8,7.5,2.1,1.1,1,2.5,2.4,13.7
2011-12,29,DEN,NBA,C,28,27,29.5,5.1,10,0.509,0,0.1,0,5.1,10,0.513,0.509,3.2,4.8,0.677,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,13.4
2011-12,29,WAS,NBA,C,11,6,25.8,6.2,10.2,0.607,0,0.2,0,6.2,10,0.618,0.607,2.1,3.2,0.657,1.8,5.7,7.5,1.7,0.5,1.2,1.7,2.4,14.5
2012-13,30,WAS,NBA,PF,61,49,27.2,4.7,9.7,0.48,0,0,0,4.7,9.7,0.481,0.48,3.2,4.4,0.729,1.7,5,6.7,2.9,0.9,0.6,2.3,2.8,12.6
2013-14,31,WAS,NBA,PF,53,37,29.4,5.6,11.2,0.503,0,0.1,0.2,5.6,11.1,0.506,0.504,2.9,5,0.583,1.2,4.3,5.5,2.9,1.2,0.9,2.2,3.1,14.2
2014-15,32,WAS,NBA,PF,67,58,25.3,4.6,9,0.511,0,0.1,0.2,4.6,8.9,0.513,0.512,1.8,3,0.604,1.3,3.9,5.1,1.8,1,0.3,1.9,2.7,11
2015-16,33,WAS,NBA,PF,57,11,19.2,3.7,6.7,0.544,0,0.1,0,3.7,6.7,0.549,0.544,1.9,3.2,0.578,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,9.2
2016-17,34,HOU,NBA,C,67,8,17.9,3.7,5.9,0.617,0,0.1,0.333,3.6,5.8,0.624,0.621,1.7,2.9,0.589,1.4,2.8,4.2,1,0.8,0.6,1.1,2.4,9.1
2017-18,35,HOU,NBA,C,52,4,14.6,2.6,4.6,0.569,0,0,0,2.6,4.6,0.574,0.569,1.3,2.1,0.636,1,2.3,3.4,0.9,0.5,0.3,0.7,2.4,6.5
2018-19,36,HOU,NBA,C,42,2,13,1.4,2.8,0.517,0,0.1,0,1.4,2.7,0.531,0.517,0.7,1.1,0.66,0.8,2.1,2.9,0.6,0.4,0.4,0.3,2.1,3.6
Career,NA,,NBA,,965,626,26.2,4.3,7.9,0.548,0,0.1,0.132,4.3,7.8,0.551,0.548,2.6,4,0.66,1.7,4.3,6,1.8,1.1,0.7,1.7,3,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,555,451,29.6,4.6,8.3,0.56,0,0,0.087,4.6,8.2,0.562,0.56,3.1,4.6,0.678,2.1,4.8,7,1.8,1.3,0.9,2,3.4,12.4
5 seasons,NA,WAS,NBA,,249,161,25.3,4.7,9.2,0.511,0,0.1,0.125,4.7,9.1,0.514,0.512,2.4,3.8,0.63,1.3,4.3,5.6,2.3,1,0.6,1.9,2.8,11.8
3 seasons,NA,HOU,NBA,,161,14,15.5,2.7,4.7,0.586,0,0.1,0.214,2.7,4.6,0.593,0.588,1.3,2.2,0.613,1.1,2.5,3.6,0.8,0.6,0.4,0.8,2.3,6.8
