Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,20,DEN,NBA,C,80,53,2258,7.5,14.5,0.519,0,0.1,0,7.5,14.4,0.521,4.6,8,0.578,4.9,6.6,11.5,3.5,3,1.5,4.2,6.9,19.6,NA,100,99
2003-04,21,DEN,NBA,PF,77,77,2504,6.9,12.9,0.53,0,0,0,6.9,12.9,0.532,4.9,7.2,0.682,3.2,7.2,10.3,3.5,2.4,0.8,3.8,5.8,18.6,NA,106,102
2004-05,22,DEN,NBA,C,55,18,1317,7.6,15,0.503,0,0.1,0,7.6,15,0.505,5.5,8.3,0.66,4.1,8.6,12.7,3.3,1.9,1.9,3.7,6.5,20.6,NA,105,102
2005-06,23,DEN,NBA,PF,1,0,3,0,17,0,0,0,NA,0,17,0,0,0,NA,0,0,0,0,0,0,34.1,17,0,NA,0,114
2006-07,24,DEN,NBA,C,64,42,1715,8.4,14.8,0.57,0,0,0,8.4,14.8,0.571,5.6,8.1,0.689,4.3,8.6,12.9,2.2,1.8,1.7,3.6,6,22.5,NA,113,104
2007-08,25,DEN,NBA,PF,16,1,266,5.2,12.8,0.408,0,0.2,0,5.2,12.7,0.414,4.9,8.9,0.551,5.4,10.3,15.7,2.7,1.6,2.5,3.8,8.3,15.4,NA,94,103
2008-09,26,DEN,NBA,C,77,76,2510,8.7,14.4,0.604,0,0.1,0.2,8.7,14.3,0.607,5.4,7.5,0.723,3.7,8.4,12.1,2.2,1.9,2,3,5.6,22.8,NA,120,105
2009-10,27,DEN,NBA,C,82,82,2755,7.7,13.2,0.587,0,0,0,7.7,13.1,0.589,5.4,7.6,0.704,3.1,8.5,11.5,3.7,2.1,1.5,2.3,5.2,20.9,NA,124,105
2010-11,28,DEN,NBA,C,75,75,2291,8.8,14.3,0.615,0,0.1,0.2,8.8,14.2,0.618,6.3,8.8,0.711,3.2,9.3,12.5,3.3,1.8,1.6,2.9,5.2,23.9,NA,123,104
2011-12,29,TOT,NBA,C,39,33,1110,9.7,18.1,0.537,0,0.2,0,9.7,17.9,0.542,5.2,7.7,0.673,2.9,10.5,13.4,3.7,1.9,1.8,4.4,4.4,24.7,NA,105,103
2011-12,29,DEN,NBA,C,28,27,826,8.8,17.3,0.509,0,0.1,0,8.8,17.2,0.513,5.6,8.2,0.677,2.7,10.2,12.8,3.8,2.2,1.5,4.8,4.3,23.2,NA,101,102
2011-12,29,WAS,NBA,C,11,6,284,12.4,20.5,0.607,0,0.4,0,12.4,20.1,0.618,4.2,6.4,0.657,3.7,11.5,15.2,3.5,1.1,2.4,3.5,4.7,29,NA,116,103
2012-13,30,WAS,NBA,PF,61,49,1659,8.9,18.6,0.48,0,0,0,8.9,18.6,0.481,6.2,8.4,0.729,3.2,9.6,12.8,5.6,1.7,1.2,4.4,5.4,24,NA,103,101
2013-14,31,WAS,NBA,PF,53,37,1560,9.9,19.6,0.503,0,0.2,0.2,9.8,19.4,0.506,5.1,8.8,0.583,2.1,7.6,9.7,5.1,2.1,1.6,3.9,5.4,24.9,NA,102,103
2014-15,32,WAS,NBA,PF,67,58,1693,9.3,18.2,0.511,0,0.2,0.2,9.3,18,0.513,3.7,6.1,0.604,2.5,7.9,10.4,3.7,2,0.7,3.8,5.4,22.3,NA,100,102
2015-16,33,WAS,NBA,PF,57,11,1094,9.3,17.1,0.544,0,0.1,0,9.3,17,0.549,4.8,8.2,0.578,2.3,9.2,11.5,4.3,2.4,1.2,3.4,7,23.4,NA,106,103
2016-17,34,HOU,NBA,C,67,8,1198,9.8,15.9,0.617,0.1,0.4,0.333,9.7,15.5,0.624,4.6,7.9,0.589,3.8,7.5,11.3,2.6,2.2,1.6,2.9,6.5,24.4,NA,118,106
2017-18,35,HOU,NBA,C,52,4,758,8.8,15.5,0.569,0,0.1,0,8.8,15.4,0.574,4.4,6.9,0.636,3.5,7.9,11.4,2.9,1.8,0.9,2.5,8,22.1,NA,117,105
2018-19,36,HOU,NBA,C,42,2,546,5.4,10.4,0.517,0,0.3,0,5.4,10.2,0.531,2.8,4.2,0.66,3.1,8,11.1,2.3,1.6,1.3,1,7.8,13.6,NA,122,110
Career,NA,,NBA,,965,626,25237,8.4,15.3,0.548,0,0.1,0.132,8.4,15.2,0.551,5.1,7.8,0.66,3.4,8.3,11.7,3.5,2.1,1.4,3.4,5.9,21.9,NA,110,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,555,451,16445,7.9,14.2,0.56,0,0.1,0.087,7.9,14.1,0.562,5.4,7.9,0.678,3.7,8.3,11.9,3.1,2.1,1.6,3.4,5.8,21.3,NA,113,103
5 seasons,NA,WAS,NBA,,249,161,6290,9.5,18.6,0.511,0,0.1,0.125,9.5,18.4,0.514,4.9,7.8,0.63,2.6,8.7,11.3,4.6,2,1.2,3.9,5.7,23.9,NA,103,102
3 seasons,NA,HOU,NBA,,161,14,2502,8.6,14.6,0.586,0.1,0.3,0.214,8.5,14.3,0.593,4.2,6.8,0.613,3.6,7.7,11.3,2.6,2,1.3,2.4,7.2,21.4,NA,119,107
