Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,21,DEN,NBA,PF,5,5,132,4.4,9.8,0.444,0,0,NA,4.4,9.8,0.444,1.9,3.5,0.538,3.3,3.5,6.8,4.1,1.4,0.8,2.5,6,10.6
2004-05,22,DEN,NBA,C,5,0,101,3.2,7.5,0.429,0,0,NA,3.2,7.5,0.429,5.3,8.2,0.652,3.2,5.7,8.9,0.7,0.7,0.7,1.8,5.7,11.8
2006-07,24,DEN,NBA,C,5,5,179,6.2,10.7,0.585,0,0,NA,6.2,10.7,0.585,2.8,3.6,0.778,4.4,3.4,7.8,2.4,0.6,0.6,2.6,4.2,15.3
2007-08,25,DEN,NBA,PF,3,0,30,6,10.8,0.556,0,0,NA,6,10.8,0.556,3.6,3.6,1,3.6,4.8,8.4,1.2,2.4,1.2,2.4,9.6,15.6
2008-09,26,DEN,NBA,C,16,16,525,4.7,8.6,0.548,0,0,NA,4.7,8.6,0.548,3.2,4.8,0.657,2.5,5.7,8.2,2.9,1.4,0.7,2.1,4.5,12.6
2009-10,27,DEN,NBA,C,5,5,169,3.8,6.2,0.621,0,0,NA,3.8,6.2,0.621,4.5,7.7,0.583,1.7,4.5,6.2,2.3,1.3,0.2,0.9,3.6,12.1
2010-11,28,DEN,NBA,C,5,5,162,4.9,10.2,0.478,0,0,NA,4.9,10.2,0.478,6,10.7,0.563,3.1,6.9,10,1.8,1.1,0.9,1.8,3.8,15.8
2013-14,31,WAS,NBA,PF,10,10,325,7.1,15.3,0.464,0,0,NA,7.1,15.3,0.464,1,2.9,0.346,0.9,5,5.9,2.9,1,1.2,1.9,4,15.2
2014-15,32,WAS,NBA,PF,10,10,257,4.8,10.6,0.447,0,0,NA,4.8,10.6,0.447,1.5,3.2,0.478,3.5,5.7,9.2,2.1,1.3,0.4,2,4.5,11.1
2016-17,34,HOU,NBA,C,9,0,161,8,11.4,0.706,0,0.2,0,8,11.2,0.72,4,6.9,0.581,2.5,6.9,9.4,1.1,1.3,0.9,2,5.4,20.1
2017-18,35,HOU,NBA,C,11,0,107,4,6.7,0.6,0,0,NA,4,6.7,0.6,2.4,3.7,0.636,2,7.4,9.4,1.7,0.7,1.7,2.7,6.1,10.4
2018-19,36,HOU,NBA,C,7,0,53,6.8,6.8,1,0,0,NA,6.8,6.8,1,4.8,6.1,0.778,6.1,3.4,9.5,2,2,1.4,2,4.8,18.3
Career,NA,,NBA,,91,56,2201,5.3,10.1,0.53,0,0,0,5.3,10,0.531,3,5.1,0.595,2.7,5.4,8.1,2.4,1.2,0.8,2,4.6,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,44,36,1298,4.7,8.9,0.531,0,0,NA,4.7,8.9,0.531,3.7,5.9,0.63,2.9,5.1,8,2.5,1.2,0.7,2,4.6,13.1
3 seasons,NA,HOU,NBA,,27,0,321,6.5,9.1,0.716,0,0.1,0,6.5,9,0.725,3.6,5.7,0.627,2.9,6.5,9.4,1.5,1.2,1.2,2.2,5.5,16.6
2 seasons,NA,WAS,NBA,,20,20,582,6.1,13.2,0.458,0,0,NA,6.1,13.2,0.458,1.2,3,0.408,2,5.3,7.4,2.5,1.1,0.9,1.9,4.2,13.4
