,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,20,DEN,NBA,43:23,9,16,0,1,9,16,8,12,7,9,13,6,5,4,6,6,24,23.5
2003-04,21,DEN,NBA,42:53,9,16,0,1,9,16,9,11,7,10,13,8,6,3,6,6,25,26.0
2004-05,22,DEN,NBA,41:53,10,16,0,1,10,16,10,14,9,10,15,6,4,4,5,5,21,24.3
2005-06,23,DEN,NBA,2:33,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,-3.1
2006-07,24,DEN,NBA,46:33,12,19,0,1,12,19,10,14,9,11,17,4,4,4,7,6,28,26.0
2007-08,25,DEN,NBA,26:20,5,10,0,1,5,10,5,8,4,6,9,2,2,3,4,6,12,10.7
2008-09,26,DEN,NBA,43:18,12,17,1,1,12,17,9,12,7,11,15,5,5,5,8,6,28,31.1
2009-10,27,DEN,NBA,42:30,9,15,0,1,9,15,12,14,6,11,15,6,6,4,5,6,25,28.1
2010-11,28,DEN,NBA,40:07,11,14,1,1,11,14,12,15,6,11,15,6,5,4,5,6,28,32.6
2011-12,29,TOT,NBA,44:37,10,16,0,1,10,16,10,14,4,10,14,5,4,3,6,5,25,26.4
2011-12,29,DEN,NBA,44:37,10,16,0,1,10,16,10,14,4,10,14,5,4,3,6,5,25,26.4
2011-12,29,WAS,NBA,33:19,9,13,0,1,9,13,6,6,4,9,13,4,2,3,4,5,22,21.3
2012-13,30,WAS,NBA,37:23,10,17,0,1,10,17,9,12,4,12,13,7,4,2,7,6,24,25.7
2013-14,31,WAS,NBA,37:50,13,22,1,1,13,22,8,14,5,11,12,9,4,3,6,6,30,23.6
2014-15,32,WAS,NBA,37:50,10,16,1,1,10,16,8,9,4,9,11,8,4,2,5,6,24,23.4
2015-16,33,WAS,NBA,32:27,9,15,0,1,9,15,6,10,6,9,11,8,5,2,5,6,20,21.0
2016-17,34,HOU,NBA,26:37,10,13,1,1,10,13,8,12,5,6,9,4,3,2,5,5,21,17.7
2017-18,35,HOU,NBA,25:55,7,11,0,1,7,11,5,9,4,5,8,5,3,2,3,5,16,15.1
2018-19,36,HOU,NBA,20:50,5,7,0,1,5,7,3,5,3,5,7,3,3,2,1,5,11,10.3
Career,,,,46:33,13,22,1,1,13,22,12,15,9,12,17,9,6,5,8,6,30,32.6
10 Seasons,,DEN,NBA,46:33,12,19,1,1,12,19,12,15,9,11,17,8,6,5,8,6,28,32.6
5 Seasons,,WAS,NBA,37:50,13,22,1,1,13,22,9,14,6,12,13,9,5,3,7,6,30,25.7
3 Seasons,,HOU,NBA,26:37,10,13,1,1,10,13,8,12,5,6,9,5,3,2,5,5,21,17.7
