Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,20,DEN,NBA,C,80,2258,15.4,0.545,0.005,0.551,10.2,15.3,12.7,12.2,3,2.3,19.1,18.7,NA,1.3,3.8,5,0.107,NA,-1.1,1.9,0.8,1.6
2003-04,21,DEN,NBA,PF,77,2504,14.8,0.578,0.003,0.559,6.8,16,11.3,10.7,2.4,1.2,18.9,17,NA,3.1,3,6.1,0.117,NA,-0.9,0.7,-0.3,1.1
2004-05,22,DEN,NBA,C,55,1317,15.6,0.551,0.005,0.549,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,NA,1.2,2.1,3.2,0.118,NA,-1.3,0.9,-0.3,0.6
2005-06,23,DEN,NBA,PF,1,3,-54.4,0,0,0,0,0,0,0,0,0,66.7,44.8,NA,-0.1,0,-0.1,-1.312,NA,-56.5,-14.2,-70.7,0
2006-07,24,DEN,NBA,C,64,1715,17.8,0.611,0.002,0.548,10,19.4,14.7,7.1,1.8,2.5,16.5,19.2,NA,2.9,2.4,5.3,0.148,NA,-0.3,0.7,0.3,1
2007-08,25,DEN,NBA,PF,16,266,11.1,0.459,0.014,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,NA,-0.1,0.4,0.3,0.052,NA,-4.6,0.4,-4.2,-0.1
2008-09,26,DEN,NBA,C,77,2510,18.8,0.645,0.007,0.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,NA,5.6,3.7,9.3,0.177,NA,0.9,1.1,2,2.6
2009-10,27,DEN,NBA,C,82,2755,18.9,0.631,0.003,0.58,7,19.1,13.1,11.6,2.1,2.2,12.2,16.5,NA,7.1,3.7,10.8,0.188,NA,1.6,1.6,3.2,3.6
2010-11,28,DEN,NBA,C,75,2291,20.4,0.657,0.008,0.615,7.5,20.8,14.4,10.4,1.8,2.4,13.9,18.8,NA,6.4,3.1,9.6,0.201,NA,2.1,1.5,3.6,3.2
2011-12,29,TOT,NBA,C,39,1110,18.6,0.573,0.01,0.427,6.7,23.3,15.1,12,1.9,2.7,17.1,22.6,NA,1.3,1.4,2.7,0.117,NA,0.4,1,1.4,0.9
2011-12,29,DEN,NBA,C,28,826,16.7,0.554,0.007,0.473,6.3,22.6,14.7,11.7,2.2,2.4,18.5,22.5,NA,0.5,1.1,1.6,0.092,NA,-0.7,0.9,0.2,0.4
2011-12,29,WAS,NBA,C,11,284,24.2,0.624,0.018,0.313,7.9,25.3,16.5,12.8,1.1,3.5,13,23.1,NA,0.8,0.3,1.1,0.191,NA,3.5,1.5,5,0.5
2012-13,30,WAS,NBA,PF,61,1659,17,0.538,0.002,0.453,6.7,20.6,13.6,19,1.7,1.8,16.3,23.4,NA,1.3,2.7,4,0.116,NA,-0.4,1.7,1.3,1.3
2013-14,31,WAS,NBA,PF,53,1560,16.6,0.53,0.008,0.448,4.7,17.3,10.9,16.3,2.1,2.5,14.1,24,NA,0.8,2.4,3.2,0.098,NA,-0.9,1.2,0.3,0.9
2014-15,32,WAS,NBA,PF,67,1693,14.3,0.534,0.008,0.336,5.7,17,11.5,12,2,1,15.2,21.8,NA,0.5,2.5,3,0.086,NA,-1.7,0.9,-0.8,0.5
2015-16,33,WAS,NBA,PF,57,1094,16.8,0.564,0.008,0.482,5.2,21.6,13.2,14.1,2.4,1.9,14,21.6,NA,1.1,1.6,2.7,0.12,NA,-1.3,1.6,0.4,0.6
2016-17,34,HOU,NBA,C,67,1198,18.9,0.63,0.023,0.496,8.6,17,12.8,8.6,2.2,2.6,13.1,19.7,NA,2.5,1.6,4.1,0.165,NA,0,0.8,0.8,0.8
2017-18,35,HOU,NBA,C,52,758,16.4,0.594,0.008,0.448,8.1,18,13.1,9.5,1.8,1.6,11.7,18.9,NA,1.5,1.1,2.6,0.163,NA,-1.6,0.6,-1,0.2
2018-19,36,HOU,NBA,C,42,546,11.9,0.552,0.026,0.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,NA,0.8,0.6,1.4,0.123,NA,-3.1,0.9,-2.2,0
Career,NA,,NBA,,965,25237,17.1,0.585,0.007,0.507,7.6,18.6,13.2,11.2,2.1,2.2,15.3,19.3,NA,37.2,36.1,73.3,0.139,NA,-0.2,1.2,1,18.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,555,16445,17.4,0.602,0.005,0.558,8.3,18.6,13.5,10.1,2.2,2.3,16,18.3,NA,27.9,23.2,51.1,0.149,NA,0.1,1.2,1.3,13.9
5 seasons,NA,WAS,NBA,,249,6290,16.5,0.543,0.007,0.419,5.7,19.2,12.4,15.3,2,1.9,14.9,22.8,NA,4.5,9.6,14.1,0.108,NA,-0.9,1.3,0.5,3.9
3 seasons,NA,HOU,NBA,,161,2502,16.6,0.607,0.019,0.467,8.1,17.6,12.8,8.5,2,2.2,11.9,17.7,NA,4.8,3.3,8.1,0.155,NA,-1.2,0.8,-0.4,1
