Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,24,DAL,NBA,PF,40,4,431,4.8,9.3,0.523,0.1,0.3,0.333,4.8,9,0.528,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4,10.9
2001-02,25,DAL,NBA,PF,62,11,1357,4,8,0.5,0,0.1,0,4,7.9,0.503,2.7,3.9,0.676,4,5.1,9.1,1,1.5,0.8,1.1,4.1,10.6
2002-03,26,DAL,NBA,SF,48,12,1103,4.2,7.5,0.558,0,0,0,4.2,7.5,0.561,2,3,0.681,2.9,4.3,7.3,1.5,1.3,0.7,0.8,4.2,10.4
2003-04,27,DAL,NBA,SF,58,7,720,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.443,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8
2004-05,28,TOT,NBA,PF,68,4,1185,4.4,9.8,0.45,0.2,0.6,0.286,4.2,9.1,0.462,1.8,2.8,0.637,3.1,4.3,7.4,2,1.2,0.7,1.9,4.5,10.8
2004-05,28,GSW,NBA,PF,42,4,610,4.1,10.2,0.407,0.4,0.9,0.4,3.8,9.3,0.408,1.7,2.7,0.644,3.1,3.8,7,2.2,1.1,0.6,1.9,4.2,10.3
2004-05,28,DEN,NBA,PF,26,0,575,4.7,9.4,0.5,0,0.4,0,4.7,9,0.521,1.8,2.9,0.63,3.1,4.8,7.8,1.8,1.4,0.9,1.8,4.8,11.2
2005-06,29,DEN,NBA,PF,64,3,1449,3.2,7.5,0.422,0.1,0.3,0.333,3.1,7.2,0.426,2.2,2.8,0.781,3.2,4.9,8.1,1.3,1.3,0.8,1.3,4.1,8.6
2006-07,30,DEN,NBA,PF,75,36,1658,4.4,7.7,0.576,0,0.3,0.083,4.4,7.4,0.594,1.9,2.7,0.715,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8
2007-08,31,DEN,NBA,PF,78,3,1664,3.8,8,0.473,1.1,3.2,0.361,2.6,4.8,0.548,1.4,1.9,0.708,2.4,4.8,7.3,2.1,1.5,0.9,1.3,4.3,10
2008-09,32,NJN,NBA,PF,27,0,319,3.7,8.4,0.446,0.6,2.8,0.2,3.2,5.5,0.571,0.9,2.5,0.364,1.9,5.6,7.6,2.1,1.1,0.5,2,5.6,8.9
2009-10,33,TOT,NBA,PF,46,5,685,3.3,7.7,0.425,1,3.4,0.297,2.3,4.3,0.524,0.7,1.3,0.583,1.8,4.3,6,1.5,1.4,0.7,1.3,4.9,8.3
2009-10,33,NJN,NBA,PF,13,2,204,3.5,9.4,0.377,0.5,3,0.176,3,6.4,0.472,1.1,2.1,0.5,2.1,4.6,6.7,2.6,1.6,0.4,2.1,5.8,8.6
2009-10,33,DAL,NBA,PF,33,3,481,3.1,7,0.452,1.2,3.5,0.34,1.9,3.4,0.565,0.6,0.9,0.667,1.6,4.1,5.8,1,1.3,0.9,1,4.6,8.1
2010-11,34,CHA,NBA,PF,31,0,372,2.5,7,0.361,1.1,3.3,0.324,1.5,3.7,0.395,0.6,1.1,0.545,1.4,2.9,4.3,1.9,1.1,0.6,1.3,5,6.7
2011-12,35,CHA,NBA,PF,22,0,270,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7
Career,NA,,NBA,,619,85,11213,3.9,8,0.481,0.4,1.1,0.311,3.5,6.9,0.509,1.7,2.6,0.671,2.9,4.5,7.4,1.6,1.4,0.7,1.3,4.4,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,243,42,5346,3.9,7.9,0.494,0.4,1.2,0.328,3.5,6.7,0.524,1.8,2.5,0.723,2.8,4.6,7.4,1.6,1.5,0.8,1.3,4.4,10
5 seasons,NA,DAL,NBA,,241,37,4092,4,7.9,0.503,0.2,0.5,0.333,3.8,7.4,0.514,1.9,2.9,0.648,3.2,4.6,7.9,1.3,1.4,0.8,1.1,4.3,10
2 seasons,NA,CHA,NBA,,53,0,642,2.8,7.6,0.368,1.1,3.5,0.302,1.7,4.1,0.425,0.4,0.8,0.533,1.4,3.9,5.3,1.8,1.7,0.6,1.1,5.2,7.1
1 season,NA,GSW,NBA,,42,4,610,4.1,10.2,0.407,0.4,0.9,0.4,3.8,9.3,0.408,1.7,2.7,0.644,3.1,3.8,7,2.2,1.1,0.6,1.9,4.2,10.3
2 seasons,NA,NJN,NBA,,40,2,523,3.6,8.7,0.417,0.6,2.9,0.19,3.1,5.9,0.529,1,2.3,0.412,2,5.2,7.2,2.3,1.3,0.4,2.1,5.7,8.8
