,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,DAL,NBA,PF,40,431,.523,4.9,.973,.586,.198,.108,.081,.027,.528,.631,.273,.417,.556,.333,.561,.063,6,.000,.333,.000,0,0
2001-02,25,DAL,NBA,PF,62,1357,.500,4.6,.993,.660,.110,.103,.120,.007,.503,.561,.303,.484,.389,.000,.667,.120,32,,.000,,0,0
2002-03,26,DAL,NBA,SF,48,1103,.558,5.6,.996,.580,.147,.091,.177,.004,.561,.664,.529,.286,.390,.000,.760,.043,9,,.000,,0,0
2003-04,27,DAL,NBA,SF,58,720,.444,6.5,.975,.580,.074,.154,.167,.025,.443,.511,.250,.440,.296,.500,.729,.037,6,.500,.000,,1,0
2004-05,28,TOT,NBA,PF,68,1185,.450,10.0,.935,.385,.134,.093,.323,.065,.462,.653,.279,.333,.346,.286,.719,.037,12,.833,.095,.500,0,0
2004-05,28,GSW,NBA,PF,42,610,.407,11.8,.913,.279,.151,.110,.372,.087,.408,.667,.308,.316,.281,.400,.703,.035,6,.833,.133,.500,0,0
2004-05,28,DEN,NBA,PF,26,575,.500,7.8,.960,.507,.113,.073,.267,.040,.521,.645,.235,.364,.450,.000,.733,.040,6,,.000,,0,0
2005-06,29,DEN,NBA,PF,64,1449,.422,7.3,.960,.555,.090,.066,.249,.040,.426,.539,.185,.200,.320,.333,.772,.073,15,1.000,.500,.167,0,0
2006-07,30,DEN,NBA,PF,75,1658,.576,5.2,.966,.664,.090,.054,.158,.034,.594,.689,.500,.421,.304,.083,.778,.040,12,1.000,.167,.500,0,0
2007-08,31,DEN,NBA,PF,78,1664,.473,12.1,.601,.454,.046,.024,.076,.399,.548,.647,.294,.222,.214,.361,.752,.052,18,1.000,.299,.523,0,0
2008-09,32,NJN,NBA,PF,27,319,.446,11.0,.662,.446,.108,.027,.081,.338,.571,.697,.250,.000,.500,.200,.679,.027,2,1.000,.240,.333,0,0
2009-10,33,TOT,NBA,PF,46,685,.425,13.7,.562,.384,.048,.034,.096,.438,.524,.589,.143,.400,.500,.297,.767,.021,2,.947,.125,.375,0,0
2009-10,33,NJN,NBA,PF,13,204,.377,11.5,.679,.415,.094,.057,.113,.321,.472,.591,.000,.333,.500,.176,.706,.000,0,1.000,.176,.333,0,0
2009-10,33,DAL,NBA,PF,33,481,.452,15.0,.495,.366,.022,.022,.086,.505,.565,.588,.500,.500,.500,.340,.808,.032,2,.938,.106,.400,0,0
2010-11,34,CHA,NBA,PF,31,372,.361,17.4,.528,.208,.069,.028,.222,.472,.395,.600,.200,.000,.313,.324,.600,.014,0,1.000,.147,.200,0,0
2011-12,35,CHA,NBA,PF,22,270,.375,14.7,.547,.359,.063,.047,.078,.453,.457,.435,.750,.000,.600,.276,.750,.000,0,1.000,.069,.500,0,0
Career,,,NBA,,619,11213,.481,8.4,.859,.523,.097,.071,.166,.141,.509,.614,.336,.352,.345,.311,.729,.053,114,.964,.215,.434,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,DEN,NBA,,243,5346,.494,8.2,.849,.550,.079,.050,.170,.151,.524,.634,.323,.305,.327,.328,.764,.052,51,1.000,.294,.481,0,0
5 seasons,,DAL,NBA,,241,4092,.503,6.3,.936,.585,.115,.101,.135,.064,.514,.589,.369,.418,.388,.333,.699,.069,55,.842,.105,.333,1,0
2 seasons,,CHA,NBA,,53,642,.368,16.1,.537,.279,.066,.037,.154,.463,.425,.500,.444,.000,.381,.302,.677,.007,0,1.000,.111,.286,0,0
1 season,,GSW,NBA,,42,610,.407,11.8,.913,.279,.151,.110,.372,.087,.408,.667,.308,.316,.281,.400,.703,.035,6,.833,.133,.500,0,0
2 seasons,,NJN,NBA,,40,523,.417,11.2,.669,.433,.102,.039,.094,.331,.529,.655,.154,.200,.500,.190,.689,.016,2,1.000,.214,.333,0,0
