Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,24,DAL,NBA,PF,7,0,44,9,17,0.529,3,4,0.75,6,13,0.462,0.618,0,0,NA,7,8,15,1,1,1,1,8,21
2001-02,25,DAL,NBA,PF,8,4,122,16,23,0.696,0,0,NA,16,23,0.696,0.696,5,8,0.625,3,10,13,1,3,0,2,22,37
2002-03,26,DAL,NBA,SF,19,5,394,39,86,0.453,0,0,NA,39,86,0.453,0.453,38,48,0.792,36,38,74,15,14,4,16,53,116
2003-04,27,DAL,NBA,SF,5,0,57,5,11,0.455,0,0,NA,5,11,0.455,0.455,2,2,1,10,7,17,3,3,2,2,12,12
2004-05,28,DEN,NBA,PF,2,0,13,0,2,0,0,0,NA,0,2,0,0,0,0,NA,1,1,2,1,0,0,1,1,0
2005-06,29,DEN,NBA,PF,4,3,89,3,14,0.214,0,0,NA,3,14,0.214,0.214,2,4,0.5,4,11,15,2,3,0,4,13,8
2006-07,30,DEN,NBA,PF,5,0,96,4,17,0.235,0,3,0,4,14,0.286,0.235,1,2,0.5,11,17,28,2,2,1,2,10,9
2007-08,31,DEN,NBA,PF,4,0,78,7,14,0.5,2,5,0.4,5,9,0.556,0.571,0,0,NA,5,8,13,6,3,1,5,15,16
2009-10,33,DAL,NBA,PF,5,0,36,2,8,0.25,0,5,0,2,3,0.667,0.25,0,0,NA,5,4,9,0,2,0,1,8,4
Career,NA,,NBA,,59,12,929,85,192,0.443,5,17,0.294,80,175,0.457,0.456,48,64,0.75,82,104,186,31,31,9,34,142,223
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,44,9,653,71,145,0.49,3,9,0.333,68,136,0.5,0.5,45,58,0.776,61,67,128,20,23,7,22,103,190
4 seasons,NA,DEN,NBA,,15,3,276,14,47,0.298,2,8,0.25,12,39,0.308,0.319,3,6,0.5,21,37,58,11,8,2,12,39,33
