Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,SAC,NBA,PG,5,5,163,3.5,9.9,0.356,2,6.4,0.31,1.5,3.5,0.438,2,2,1,0.4,3.5,4,4.4,1.8,0.2,2.9,3.3,11
1999-00,24,SAC,NBA,PG,5,5,145,4.5,11.9,0.375,2,6.2,0.32,2.5,5.7,0.435,2,2.5,0.8,0.2,1.7,2,3,0.7,0,2,2,12.9
2000-01,25,SAC,NBA,PG,8,8,191,4.9,11.5,0.426,2.1,5.7,0.367,2.8,5.8,0.484,1.3,1.3,1,0,3.4,3.4,4.3,1.5,0,4,2.6,13.2
2003-04,28,MEM,NBA,PG,4,4,130,4.2,12.7,0.326,1.7,5.8,0.286,2.5,6.9,0.36,1.9,1.9,1,0.3,2.2,2.5,5,0.6,0,1.9,2.8,11.9
2004-05,29,MEM,NBA,PG,4,4,114,8.8,16.7,0.528,3.2,6.6,0.476,5.7,10.1,0.563,0.6,0.6,1,0.3,2.5,2.8,6.6,1.9,0,2.5,2.2,21.5
2005-06,30,MIA,NBA,PG,23,23,686,3.9,9.7,0.405,1.4,5,0.274,2.6,4.7,0.544,2,2.4,0.844,0.2,2.3,2.4,4.7,0.8,0,1.9,2.2,11.2
2006-07,31,MIA,NBA,PG,4,4,112,2.3,9,0.25,1.6,5.5,0.294,0.6,3.5,0.182,1.3,1.6,0.8,0,2.6,2.6,4.5,1.6,0.3,1,1.6,7.4
2009-10,34,ORL,NBA,PG,14,0,192,2.4,7.1,0.342,1.1,4.5,0.25,1.3,2.6,0.5,0.9,0.9,1,0.6,1.5,2.1,4.3,0.7,0,0.9,1.5,6.9
Career,NA,,NBA,,67,53,1733,4.1,10.5,0.393,1.7,5.4,0.309,2.4,5,0.483,1.7,1.9,0.889,0.2,2.4,2.6,4.6,1.1,0,2.1,2.3,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,27,27,798,3.7,9.6,0.385,1.4,5.1,0.277,2.3,4.6,0.505,1.9,2.3,0.84,0.1,2.3,2.4,4.7,0.9,0,1.8,2.1,10.7
3 seasons,NA,SAC,NBA,,18,18,499,4.3,11.1,0.39,2,6.1,0.333,2.3,5.1,0.457,1.7,1.9,0.923,0.2,3,3.2,4,1.4,0.1,3,2.7,12.4
1 season,NA,ORL,NBA,,14,0,192,2.4,7.1,0.342,1.1,4.5,0.25,1.3,2.6,0.5,0.9,0.9,1,0.6,1.5,2.1,4.3,0.7,0,0.9,1.5,6.9
2 seasons,NA,MEM,NBA,,8,8,244,6.3,14.6,0.434,2.4,6.2,0.381,4,8.4,0.474,1.3,1.3,1,0.3,2.4,2.7,5.8,1.2,0,2.2,2.5,16.4
