Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,SAC,NBA,PG,5,163,11.9,0.511,0.644,0.2,1.4,11.7,6.5,22.3,2.6,0.4,21,17.5,NA,0.1,0.1,0.2,0.052,NA,-1.3,0.5,-0.7,0.1
1999-00,24,SAC,NBA,PG,5,145,9.8,0.496,0.521,0.208,0.7,4.9,2.9,14.4,1.1,0,13.2,18.8,NA,0,-0.1,-0.1,-0.025,NA,-0.9,-2.2,-3,0
2000-01,25,SAC,NBA,PG,8,191,10.4,0.546,0.492,0.115,0,9.7,4.8,20.6,2.1,0,24.7,18.6,NA,-0.1,0.2,0.2,0.042,NA,-1.1,0.6,-0.5,0.1
2003-04,28,MEM,NBA,PG,4,130,11.2,0.438,0.457,0.152,0.9,8.1,4.3,26.4,0.9,0,12.5,21.3,NA,0,-0.2,-0.2,-0.062,NA,0.8,-4,-3.2,0
2004-05,29,MEM,NBA,PG,4,114,24.2,0.631,0.396,0.038,1,8.8,4.6,29.8,2.8,0,12.9,24.6,NA,0.4,-0.1,0.3,0.118,NA,5.7,0.7,6.4,0.2
2005-06,30,MIA,NBA,PG,23,686,10.9,0.522,0.514,0.243,0.5,7.1,4,21.4,1.2,0,15,16.7,NA,0.5,0.9,1.3,0.091,NA,0,-0.7,-0.7,0.2
2006-07,31,MIA,NBA,PG,4,112,8.3,0.381,0.607,0.179,0,9,4.4,19.8,2.3,0.7,9,14,NA,-0.1,0.1,0,-0.012,NA,-1.2,-0.3,-1.5,0
2009-10,34,ORL,NBA,PG,14,192,8.4,0.46,0.632,0.132,2,5,3.6,19.6,1.2,0,11.1,11.6,NA,0.1,0.3,0.4,0.1,NA,-1,-0.4,-1.5,0
Career,NA,,NBA,,67,1733,11.3,0.512,0.52,0.179,0.8,7.7,4.3,21.4,1.6,0.1,15.7,17.3,NA,0.9,1.1,2.1,0.057,NA,-0.1,-0.7,-0.7,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,27,798,10.6,0.504,0.526,0.235,0.5,7.4,4,21.2,1.3,0.1,14.2,16.3,NA,0.4,0.9,1.3,0.077,NA,-0.1,-0.6,-0.8,0.2
3 seasons,NA,SAC,NBA,,18,499,10.7,0.52,0.545,0.169,0.7,9,4.8,19.3,2,0.1,20.2,18.3,NA,0,0.2,0.3,0.026,NA,-1.1,-0.2,-1.3,0.1
1 season,NA,ORL,NBA,,14,192,8.4,0.46,0.632,0.132,2,5,3.6,19.6,1.2,0,11.1,11.6,NA,0.1,0.3,0.4,0.1,NA,-1,-0.4,-1.5,0
2 seasons,NA,MEM,NBA,,8,244,17.3,0.539,0.424,0.091,0.9,8.4,4.5,27.9,1.7,0,12.7,22.8,NA,0.4,-0.3,0.1,0.022,NA,3.1,-1.8,1.3,0.2
