Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,SAC,NBA,PG,5,5,163,5.3,14.9,0.356,3,9.6,0.31,2.3,5.3,0.438,3,3,1,0.7,5.3,6,6.6,2.6,0.3,4.3,5,16.6,NA,96,104
1999-00,24,SAC,NBA,PG,5,5,145,6.5,17.3,0.375,2.9,9,0.32,3.6,8.3,0.435,2.9,3.6,0.8,0.4,2.5,2.9,4.3,1.1,0,2.9,2.9,18.8,NA,98,118
2000-01,25,SAC,NBA,PG,8,8,191,6.8,15.9,0.426,2.9,7.8,0.367,3.9,8.1,0.484,1.8,1.8,1,0,4.7,4.7,6,2.1,0,5.5,3.7,18.3,NA,93,103
2003-04,28,MEM,NBA,PG,4,4,130,6.4,19.8,0.326,2.6,9,0.286,3.9,10.7,0.36,3,3,1,0.4,3.4,3.9,7.7,0.9,0,3,4.3,18.5,NA,93,119
2004-05,29,MEM,NBA,PG,4,4,114,12.9,24.3,0.528,4.6,9.6,0.476,8.3,14.7,0.563,0.9,0.9,1,0.5,3.7,4.1,9.6,2.8,0,3.7,3.2,31.2,NA,121,124
2005-06,30,MIA,NBA,PG,23,23,686,5.8,14.3,0.405,2,7.4,0.274,3.8,7,0.544,2.9,3.5,0.844,0.2,3.3,3.6,7,1.2,0,2.8,3.3,16.6,NA,106,106
2006-07,31,MIA,NBA,PG,4,4,112,3.3,13.1,0.25,2.3,8,0.294,0.9,5.1,0.182,1.9,2.3,0.8,0,3.7,3.7,6.5,2.3,0.5,1.4,2.3,10.8,NA,88,109
2009-10,34,ORL,NBA,PG,14,0,192,3.8,11,0.342,1.7,6.9,0.25,2,4,0.5,1.4,1.4,1,0.9,2.3,3.2,6.6,1.2,0,1.4,2.3,10.7,NA,110,106
Career,NA,,NBA,,67,53,1733,6.1,15.4,0.393,2.5,8,0.309,3.6,7.4,0.483,2.5,2.8,0.889,0.3,3.6,3.9,6.8,1.6,0.1,3.1,3.3,17.1,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,27,27,798,5.5,14.2,0.385,2.1,7.4,0.277,3.4,6.7,0.505,2.8,3.3,0.84,0.2,3.4,3.6,6.9,1.3,0.1,2.6,3.1,15.8,NA,104,107
3 seasons,NA,SAC,NBA,,18,18,499,6.2,16,0.39,2.9,8.7,0.333,3.3,7.3,0.457,2.5,2.7,0.923,0.3,4.3,4.6,5.7,2,0.1,4.4,3.8,17.9,NA,96,108
1 season,NA,ORL,NBA,,14,0,192,3.8,11,0.342,1.7,6.9,0.25,2,4,0.5,1.4,1.4,1,0.9,2.3,3.2,6.6,1.2,0,1.4,2.3,10.7,NA,110,106
2 seasons,NA,MEM,NBA,,8,8,244,9.5,22,0.434,3.6,9.3,0.381,6,12.6,0.474,2,2,1,0.4,3.6,4,8.7,1.8,0,3.3,3.8,24.6,NA,108,121
