Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,SAC,NBA,PG,50,1805,12.8,0.483,0.524,0.17,0.8,8.1,4.5,25.2,2.6,0,17.7,19.1,NA,0.7,1.3,2.1,0.055,NA,-0.6,-0.3,-1,0.5
1999-00,24,SAC,NBA,PG,81,2760,11.6,0.477,0.519,0.175,0.8,7.9,4.3,30.7,2,0.2,22,20.3,NA,-1.1,2.6,1.5,0.026,NA,-0.8,-1.1,-1.9,0.1
2000-01,25,SAC,NBA,PG,77,2290,12.8,0.498,0.451,0.11,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17,NA,1.3,2.4,3.8,0.079,NA,-0.4,-0.2,-0.6,0.8
2001-02,26,MEM,NBA,PG,65,2236,15.1,0.466,0.437,0.103,1.1,8.6,4.9,42,2.6,0.2,17.2,25.3,NA,-0.6,1.5,0.9,0.02,NA,1.2,-1.3,-0.1,1.1
2002-03,27,MEM,NBA,PG,76,2407,17.1,0.501,0.47,0.153,1.2,8.6,5,41.8,2,0.3,15.5,20.3,NA,4,0.7,4.7,0.094,NA,2.9,-1.7,1.2,1.9
2003-04,28,MEM,NBA,PG,72,2115,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19,NA,3.9,1.4,5.4,0.122,NA,3.3,-0.8,2.4,2.3
2004-05,29,MEM,NBA,PG,71,1952,15.4,0.522,0.512,0.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,NA,2.5,1.9,4.3,0.106,NA,2.1,-0.7,1.4,1.7
2005-06,30,MIA,NBA,PG,59,1874,15,0.561,0.475,0.162,0.4,8,4.4,24.5,1.5,0.2,13.3,18.5,NA,3.2,1.6,4.8,0.124,NA,1.7,-0.5,1.1,1.5
2006-07,31,MIA,NBA,PG,61,1865,15,0.54,0.518,0.181,1.2,7.6,4.5,28.3,1.7,0,14,18.2,NA,2.8,1.5,4.3,0.11,NA,1.4,-1,0.4,1.1
2007-08,32,MIA,NBA,PG,67,1886,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17,NA,1,1.1,2.1,0.052,NA,-0.5,-0.4,-0.9,0.6
2009-10,34,ORL,NBA,PG,82,1703,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,NA,2.5,2,4.5,0.127,NA,0.6,0.4,1,1.3
2010-11,35,TOT,NBA,PG,27,295,8.4,0.403,0.567,0,1.2,10.6,6,25.1,2,0.3,21.2,13.2,NA,-0.2,0.4,0.2,0.031,NA,-2.3,0.7,-1.6,0
2010-11,35,ORL,NBA,PG,16,171,8.5,0.434,0.605,0,2.1,12.6,7.5,21,2.5,0,22.4,13.3,NA,-0.1,0.3,0.2,0.053,NA,-2.6,2.3,-0.3,0.1
2010-11,35,MEM,NBA,PG,11,124,8.2,0.362,0.517,0,0,7.8,3.9,30.8,1.3,0.7,19.4,13.1,NA,-0.1,0.1,0,0,NA,-1.8,-1.5,-3.3,0
Career,NA,,NBA,,788,23188,14.2,0.505,0.491,0.143,0.9,7.8,4.4,32,2.1,0.2,16.7,19.1,NA,20.2,18.3,38.5,0.08,NA,0.9,-0.7,0.2,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,295,8834,16.1,0.497,0.478,0.133,1.2,7.6,4.4,39.5,2.2,0.2,16.1,21,NA,9.8,5.5,15.3,0.083,NA,2.3,-1.2,1.2,7
3 seasons,NA,SAC,NBA,,208,6855,12.3,0.485,0.5,0.154,0.9,7.9,4.4,28.2,2.2,0.2,19.7,18.9,NA,1,6.3,7.3,0.051,NA,-0.6,-0.6,-1.2,1.3
3 seasons,NA,MIA,NBA,,187,5625,14.2,0.536,0.497,0.163,0.8,7.7,4.3,26.7,1.8,0.2,13.6,17.9,NA,7,4.1,11.2,0.095,NA,0.8,-0.6,0.2,3.2
2 seasons,NA,ORL,NBA,,98,1874,12.5,0.546,0.526,0.088,0.6,8.2,4.6,26.4,1.7,0.1,16.9,14.4,NA,2.4,2.3,4.7,0.121,NA,0.3,0.6,0.9,1.4
