Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,IND,NBA,SF,13,0,214,19,46,0.413,10,25,0.4,9,21,0.429,0.522,4,9,0.444,5,22,27,10,7,7,4,18,52
2005-06,25,PHO,NBA,SF,20,6,353,28,82,0.341,8,26,0.308,20,56,0.357,0.39,22,26,0.846,16,56,72,5,5,18,9,25,86
2006-07,26,PHO,NBA,SF,11,6,171,19,36,0.528,8,18,0.444,11,18,0.611,0.639,9,11,0.818,3,12,15,3,2,2,4,11,55
2008-09,28,MIA,NBA,SF,7,7,235,17,32,0.531,11,22,0.5,6,10,0.6,0.703,22,24,0.917,2,14,16,5,3,1,4,19,67
2009-10,29,MIA,NBA,SF,1,0,9,0,1,0,0,1,0,0,0,NA,0,2,2,1,0,0,0,0,0,0,1,1,2
2010-11,30,MIA,NBA,SF,12,0,272,24,51,0.471,17,37,0.459,7,14,0.5,0.637,13,13,1,3,27,30,2,6,2,4,24,78
2011-12,31,MIA,NBA,SG,20,0,173,16,43,0.372,9,30,0.3,7,13,0.538,0.477,10,10,1,5,15,20,2,3,1,4,12,51
2012-13,32,MIA,NBA,SF,9,0,33,3,7,0.429,3,4,0.75,0,3,0,0.643,0,0,NA,0,3,3,0,0,1,2,3,9
2013-14,33,MIA,NBA,SF,15,0,126,18,40,0.45,15,32,0.469,3,8,0.375,0.638,2,3,0.667,3,8,11,5,3,2,0,17,53
2014-15,34,CLE,NBA,SF,20,0,311,26,75,0.347,22,64,0.344,4,11,0.364,0.493,13,14,0.929,1,28,29,9,8,3,5,42,87
2015-16,35,CLE,NBA,SF,12,0,55,2,10,0.2,1,7,0.143,1,3,0.333,0.25,1,4,0.25,1,3,4,3,0,0,1,3,6
2016-17,36,CLE,NBA,SF,8,0,30,1,5,0.2,0,3,0,1,2,0.5,0.2,0,0,NA,1,3,4,0,0,0,2,3,2
Career,NA,,NBA,,148,19,1982,173,428,0.404,104,269,0.387,69,159,0.434,0.526,98,116,0.845,40,191,231,44,37,37,40,178,548
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,64,7,848,78,174,0.448,55,126,0.437,23,48,0.479,0.606,49,52,0.942,13,67,80,14,15,7,15,76,260
3 seasons,NA,CLE,NBA,,40,0,396,29,90,0.322,23,74,0.311,6,16,0.375,0.45,14,18,0.778,3,34,37,12,8,3,8,48,95
2 seasons,NA,PHO,NBA,,31,12,524,47,118,0.398,16,44,0.364,31,74,0.419,0.466,31,37,0.838,19,68,87,8,7,20,13,36,141
1 season,NA,IND,NBA,,13,0,214,19,46,0.413,10,25,0.4,9,21,0.429,0.522,4,9,0.444,5,22,27,10,7,7,4,18,52
