,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,25,TOT,NBA,PG,13,44,100%,,,,,-34.5,-33.0,1,0,3,0,0,0,20,0,1
2000-01,25,ATL,NBA,PG,3,14,100%,,,,,-65.1,-59.4,1,0,0,0,0,0,6,0,0
2000-01,25,HOU,NBA,PG,10,30,100%,,,,,-21.3,-24.0,0,0,3,0,0,0,14,0,1
Career,,,NBA,,13,44,100%,,,,,-34.5,-33.0,1,0,3,0,0,0,20,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,10,30,100%,,,,,-21.3,-24.0,0,0,3,0,0,0,14,0,1
1 season,,ATL,NBA,,3,14,100%,,,,,-65.1,-59.4,1,0,0,0,0,0,6,0,0
