Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,NYK,NBA,SF,5,NA,NA,0.567,0.615,NA,NA,NA,NA,NA,0.8,-0.1,0.7,NA
1950-51,23,NYK,NBA,SF,14,NA,NA,0.499,0.29,NA,NA,NA,NA,NA,1.4,0.3,1.7,NA
1952-53,25,NYK,NBA,SF,11,397,10.3,0.447,0.293,NA,NA,NA,10.6,NA,0.2,0.3,0.5,0.059
1953-54,26,NYK,NBA,SF,3,66,14.5,0.685,0.929,NA,NA,NA,4.2,NA,0.4,0,0.3,0.251
Career,NA,,NBA,,33,463,10.9,0.502,0.36,NA,NA,NA,9.7,NA,2.8,0.5,3.2,0.087
