Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,NYK,NBA,SF,1,NA,NA,4,6,0.667,1,1,1,2,2,3,9
Career,NA,,NBA,,1,NA,NA,4,6,0.667,1,1,1,2,2,3,9
