Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,NYK,NBA,SF,5,NA,NA,23,52,0.442,29,32,0.906,NA,7,25,75
1950-51,23,NYK,NBA,SF,14,NA,NA,83,193,0.43,51,56,0.911,52,37,42,217
1952-53,25,NYK,NBA,SF,11,NA,397,44,116,0.379,29,34,0.853,35,20,35,117
1953-54,26,NYK,NBA,SF,3,NA,66,8,14,0.571,11,13,0.846,2,1,12,27
Career,NA,,NBA,,33,NA,463,158,375,0.421,120,135,0.889,89,65,114,436
