Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,BOS,NBA,PF,72,0,528,4,9.7,0.415,0,0.7,0,4,9,0.447,4,5.5,0.738,3.2,3.1,6.3,2.9,1.2,0.2,2.5,4.8,12.1
1991-92,27,CHH,NBA,PF,3,0,25,2.9,5.8,0.5,0,0,NA,2.9,5.8,0.5,8.6,14.4,0.6,4.3,11.5,15.8,1.4,1.4,1.4,4.3,5.8,14.4
1994-95,30,NYK,NBA,PF,2,0,8,4.5,18,0.25,0,0,NA,4.5,18,0.25,0,0,NA,13.5,9,22.5,9,0,0,0,9,9
1995-96,31,TOT,NBA,PF,28,3,311,2.5,6.7,0.379,0.5,1.6,0.286,2.1,5.1,0.409,2,2.9,0.68,2.3,4.1,6.4,1.5,1.4,0.2,1.4,3.6,7.5
1995-96,31,MIA,NBA,PF,18,3,235,2,6,0.333,0.6,2,0.308,1.4,4,0.346,2,2.9,0.684,2.1,3.4,5.5,1.5,1.2,0.2,1.7,4.1,6.6
1995-96,31,ATL,NBA,PF,4,0,19,3.8,7.6,0.5,0,1.9,0,3.8,5.7,0.667,0,0,NA,1.9,9.5,11.4,1.9,0,0,0,0,7.6
1995-96,31,NYK,NBA,PF,6,0,57,4.4,9.5,0.467,0,0,NA,4.4,9.5,0.467,2.5,3.8,0.667,3.2,5.1,8.2,1.3,2.5,0.6,0.6,2.5,11.4
Career,NA,,NBA,,105,3,872,3.5,8.6,0.404,0.2,1,0.167,3.3,7.6,0.435,3.4,4.7,0.713,3,3.7,6.7,2.4,1.3,0.2,2.1,4.5,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,72,0,528,4,9.7,0.415,0,0.7,0,4,9,0.447,4,5.5,0.738,3.2,3.1,6.3,2.9,1.2,0.2,2.5,4.8,12.1
1 season,NA,MIA,NBA,,18,3,235,2,6,0.333,0.6,2,0.308,1.4,4,0.346,2,2.9,0.684,2.1,3.4,5.5,1.5,1.2,0.2,1.7,4.1,6.6
2 seasons,NA,NYK,NBA,,8,0,65,4.4,10.5,0.421,0,0,NA,4.4,10.5,0.421,2.2,3.3,0.667,4.4,5.5,10,2.2,2.2,0.6,0.6,3.3,11.1
1 season,NA,ATL,NBA,,4,0,19,3.8,7.6,0.5,0,1.9,0,3.8,5.7,0.667,0,0,NA,1.9,9.5,11.4,1.9,0,0,0,0,7.6
1 season,NA,CHH,NBA,,3,0,25,2.9,5.8,0.5,0,0,NA,2.9,5.8,0.5,8.6,14.4,0.6,4.3,11.5,15.8,1.4,1.4,1.4,4.3,5.8,14.4
