Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,24,BOS,NBA,PF,72,0,528,5.5,13.2,0.415,0,0.9,0,5.5,12.2,0.447,5.5,7.4,0.738,4.4,4.2,8.5,3.9,1.7,0.3,3.3,6.6,16.4,NA,104,111
1991-92,27,CHH,NBA,PF,3,0,25,3.8,7.6,0.5,0,0,NA,3.8,7.6,0.5,11.3,18.9,0.6,5.7,15.1,20.8,1.9,1.9,1.9,5.7,7.6,18.9,NA,101,103
1994-95,30,NYK,NBA,PF,2,0,8,6.6,26.3,0.25,0,0,NA,6.6,26.3,0.25,0,0,NA,19.7,13.2,32.9,13.2,0,0,0,13.2,13.2,NA,108,103
1995-96,31,TOT,NBA,PF,28,3,311,3.7,9.8,0.379,0.7,2.4,0.286,3.1,7.5,0.409,2.9,4.2,0.68,3.4,5.9,9.3,2.2,2,0.3,2,5.3,11,NA,101,104
1995-96,31,MIA,NBA,PF,18,3,235,2.9,8.7,0.333,0.9,2.9,0.308,2,5.8,0.346,2.9,4.3,0.684,3.1,4.9,8.1,2.2,1.8,0.2,2.5,6.1,9.6,NA,95,105
1995-96,31,ATL,NBA,PF,4,0,19,5.6,11.3,0.5,0,2.8,0,5.6,8.5,0.667,0,0,NA,2.8,14.1,16.9,2.8,0,0,0,0,11.3,NA,126,107
1995-96,31,NYK,NBA,PF,6,0,57,6.5,13.9,0.467,0,0,NA,6.5,13.9,0.467,3.7,5.6,0.667,4.6,7.4,12,1.9,3.7,0.9,0.9,3.7,16.7,NA,115,99
Career,NA,,NBA,,105,3,872,4.8,12,0.404,0.2,1.4,0.167,4.6,10.6,0.435,4.7,6.6,0.713,4.2,5.2,9.4,3.3,1.8,0.3,2.9,6.2,14.6,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,72,0,528,5.5,13.2,0.415,0,0.9,0,5.5,12.2,0.447,5.5,7.4,0.738,4.4,4.2,8.5,3.9,1.7,0.3,3.3,6.6,16.4,NA,104,111
1 season,NA,MIA,NBA,,18,3,235,2.9,8.7,0.333,0.9,2.9,0.308,2,5.8,0.346,2.9,4.3,0.684,3.1,4.9,8.1,2.2,1.8,0.2,2.5,6.1,9.6,NA,95,105
2 seasons,NA,NYK,NBA,,8,0,65,6.5,15.4,0.421,0,0,NA,6.5,15.4,0.421,3.2,4.9,0.667,6.5,8.1,14.6,3.2,3.2,0.8,0.8,4.9,16.2,NA,113,99
1 season,NA,ATL,NBA,,4,0,19,5.6,11.3,0.5,0,2.8,0,5.6,8.5,0.667,0,0,NA,2.8,14.1,16.9,2.8,0,0,0,0,11.3,NA,126,107
1 season,NA,CHH,NBA,,3,0,25,3.8,7.6,0.5,0,0,NA,3.8,7.6,0.5,11.3,18.9,0.6,5.7,15.1,20.8,1.9,1.9,1.9,5.7,7.6,18.9,NA,101,103
