,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,24,BOS,NBA,,5,9,0,2,5,9,9,10,4,4,8,5,2,1,4,5,15,13.3
1991-92,27,CHH,NBA,,1,2,0,0,1,2,5,6,3,5,8,1,1,1,2,3,7,6.7
1994-95,30,NYK,NBA,,1,4,0,0,1,4,0,0,3,1,4,2,0,0,0,1,2,3.0
1995-96,31,TOT,NBA,,2,7,1,3,2,5,4,4,3,5,6,2,3,1,2,4,8,8.9
1995-96,31,MIA,NBA,,2,7,1,3,2,5,4,4,3,5,6,2,3,1,2,4,8,8.9
1995-96,31,ATL,NBA,,1,2,0,1,1,1,0,0,1,2,3,1,0,0,0,0,2,3.0
1995-96,31,NYK,NBA,,2,5,0,0,2,5,3,4,2,3,4,1,3,1,1,1,7,6.3
Career,,,,,5,9,1,3,5,9,9,10,4,5,8,5,3,1,4,5,15,13.3
1 Season,,BOS,NBA,,5,9,0,2,5,9,9,10,4,4,8,5,2,1,4,5,15,13.3
1 Season,,MIA,NBA,,2,7,1,3,2,5,4,4,3,5,6,2,3,1,2,4,8,8.9
2 Seasons,,NYK,NBA,,2,5,0,0,2,5,3,4,3,3,4,2,3,1,1,1,7,6.3
1 Season,,ATL,NBA,,1,2,0,1,1,1,0,0,1,2,3,1,0,0,0,0,2,3.0
1 Season,,CHH,NBA,,1,2,0,0,1,2,5,6,3,5,8,1,1,1,2,3,7,6.7
