Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,SDR,NBA,PG,42,,14.4,2.0,5.5,.371,,,,2.0,5.5,.371,.371,1.3,1.6,.797,,,1.6,2.1,,,,2.0,5.4
1968-69,23,TOT,ABA,,7,,11.6,1.3,4.0,.321,0.0,0.3,.000,1.3,3.7,.346,.321,0.3,0.9,.333,0.7,0.4,1.1,0.9,,,0.9,2.0,2.9
1968-69,23,DLC,ABA,,4,,15.0,1.5,5.0,.300,0.0,0.5,.000,1.5,4.5,.333,.300,0.5,1.5,.333,1.0,0.3,1.3,1.3,,,1.5,2.5,3.5
1968-69,23,MMF,ABA,,3,,7.0,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,0.0,0.0,,0.3,0.7,1.0,0.3,,,0.0,1.3,2.0
1969-70,24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1970-71,25,SFW,NBA,SG,81,,14.6,2.8,6.5,.430,,,,2.8,6.5,.430,.430,1.4,1.9,.735,,,1.4,1.4,,,,2.4,6.9
1971-72,26,GSW,NBA,SG,65,,7.4,1.3,3.0,.418,,,,1.3,3.0,.418,.418,0.8,0.9,.836,,,0.6,0.7,,,,1.7,3.3
1972-73,27,DLC,ABA,PG,3,,5.3,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,0.7,1.0,.667,0.3,0.0,0.3,0.3,,,0.7,1.3,2.7
Career,NA,,TOT,,198,,11.9,2.0,5.0,.410,0.0,0.2,.000,2.0,5.0,.411,.410,1.1,1.5,.762,0.6,0.3,1.1,1.3,,,0.8,2.0,5.2
,NA,,NBA,,188,,12.0,2.1,5.1,.413,,,,2.1,5.1,.413,.413,1.2,1.5,.772,,,1.1,1.3,,,,2.0,5.3
,NA,,ABA,,10,,9.7,1.2,3.6,.333,0.0,0.2,.000,1.2,3.4,.353,.333,0.4,0.9,.444,0.6,0.3,0.9,0.7,,,0.8,1.8,2.8
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,"SFW,GSW",NBA,,146,,11.4,2.1,4.9,.427,,,,2.1,4.9,.427,.427,1.1,1.5,.764,,,1.0,1.1,,,,2.1,5.3
1 season,NA,SDR,NBA,,42,,14.4,2.0,5.5,.371,,,,2.0,5.5,.371,.371,1.3,1.6,.797,,,1.6,2.1,,,,2.0,5.4
2 seasons,NA,DLC,ABA,,7,,10.9,1.3,4.0,.321,0.0,0.3,.000,1.3,3.7,.346,.321,0.6,1.3,.444,0.7,0.1,0.9,0.9,,,1.1,2.0,3.1
1 season,NA,MMF,ABA,,3,,7.0,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,0.0,0.0,,0.3,0.7,1.0,0.3,,,0.0,1.3,2.0
