Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,DEN,NBA,SF,4,4,143,5.3,16.1,0.328,0.5,2.8,0.182,4.8,13.3,0.358,4,5,0.8,1.8,6.5,8.3,2.8,1.3,0,4.3,2.8,15.1
2004-05,20,DEN,NBA,SF,5,5,180,7,16.6,0.422,0,0.2,0,7,16.4,0.427,5.2,6.4,0.813,2.8,2.6,5.4,2,0.6,0.2,2.6,4,19.2
2005-06,21,DEN,NBA,SF,5,5,193,6.2,18.5,0.333,0,0.7,0,6.2,17.7,0.347,7.3,9.7,0.75,2.2,3.9,6.2,2.6,0.7,0.2,2.8,3.7,19.6
2006-07,22,DEN,NBA,SF,5,5,210,8.1,16.8,0.48,1.5,3.1,0.5,6.5,13.7,0.475,5.3,6.7,0.795,3.1,4.3,7.4,1,0.9,0,3.3,2.1,23
2007-08,23,DEN,NBA,SF,4,4,146,7.9,21.7,0.364,0.5,2,0.25,7.4,19.7,0.375,5.9,7.2,0.828,4.7,4.7,9.4,2,0.5,0.2,3,4.2,22.2
2008-09,24,DEN,NBA,SF,16,16,612,8.6,18.9,0.453,1.4,3.9,0.364,7.2,15.1,0.477,7,8.5,0.826,1.5,3.9,5.5,3.8,1.6,0.6,2.2,3.5,25.6
2009-10,25,DEN,NBA,SF,6,6,254,9.1,19.6,0.464,0.9,2.7,0.316,8.2,16.9,0.487,7.1,8.1,0.877,2,5.2,7.2,2.8,1.7,0.4,3,3.7,26.1
2010-11,26,NYK,NBA,SF,4,4,156,7.6,20.3,0.375,2.1,6,0.346,5.5,14.3,0.387,6.7,7.8,0.853,3,6.5,9.5,4.4,1.2,0.7,3,3.7,24
2011-12,27,NYK,NBA,SF,5,5,204,9.2,21.9,0.419,0.7,3.2,0.222,8.5,18.7,0.453,5.5,7.2,0.756,2.3,4.9,7.2,1.9,1.1,0.2,2.5,3.7,24.5
2012-13,28,NYK,NBA,PF,12,12,481,9.4,23.2,0.406,1.3,4.3,0.298,8.2,18.9,0.431,5.8,6.5,0.885,0.8,5.1,5.9,1.4,1,0.1,2.3,3.4,25.9
2017-18,33,OKC,NBA,PF,6,6,194,5,13.4,0.375,1.1,5.2,0.214,3.9,8.2,0.477,2,2.8,0.733,0.6,5.8,6.3,0.4,1.9,0.7,1.1,2.6,13.2
Career,NA,,NBA,,72,72,2773,8,19.3,0.415,1,3.3,0.309,7,16,0.437,5.9,7.1,0.824,1.9,4.7,6.7,2.4,1.2,0.3,2.6,3.4,22.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,45,45,1738,7.8,18.5,0.424,0.9,2.6,0.339,6.9,15.8,0.438,6.3,7.7,0.818,2.3,4.3,6.6,2.8,1.2,0.3,2.8,3.4,22.9
3 seasons,NA,NYK,NBA,,21,21,841,9,22.3,0.404,1.3,4.3,0.297,7.7,18,0.43,5.9,6.9,0.846,1.6,5.3,6.9,2.1,1,0.3,2.5,3.6,25.2
1 season,NA,OKC,NBA,,6,6,194,5,13.4,0.375,1.1,5.2,0.214,3.9,8.2,0.477,2,2.8,0.733,0.6,5.8,6.3,0.4,1.9,0.7,1.1,2.6,13.2
