Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,DEN,NBA,SF,82,82,2995,7.5,17.6,0.426,0.8,2.6,0.322,6.7,15,0.444,4.9,6.3,0.777,2.2,3.8,6,2.7,1.2,0.5,3,2.7,20.7
2004-05,20,DEN,NBA,SF,75,75,2608,7.3,17,0.431,0.6,2.2,0.266,6.7,14.8,0.455,6.3,7.9,0.796,1.9,3.9,5.9,2.7,0.9,0.4,3.1,3.2,21.5
2005-06,21,DEN,NBA,SF,80,80,2941,9.3,19.2,0.481,0.5,1.9,0.243,8.8,17.4,0.506,7,8.7,0.808,1.5,3.3,4.8,2.6,1.1,0.5,2.7,2.8,26
2006-07,22,DEN,NBA,SF,65,65,2486,10,21,0.476,0.6,2.2,0.268,9.4,18.9,0.499,6.6,8.2,0.808,2.1,3.6,5.7,3.6,1.1,0.3,3.4,2.9,27.2
2007-08,23,DEN,NBA,SF,77,77,2806,9.3,19,0.492,0.7,2.1,0.354,8.6,16.9,0.509,6,7.6,0.786,2.3,5,7.3,3.3,1.3,0.5,3.2,3.2,25.4
2008-09,24,DEN,NBA,SF,66,66,2277,8.5,19.1,0.443,1,2.7,0.371,7.5,16.4,0.455,5.9,7.4,0.793,1.7,5.4,7.1,3.5,1.2,0.4,3.1,3.1,23.8
2009-10,25,DEN,NBA,SF,69,69,2634,9.4,20.5,0.458,0.8,2.6,0.316,8.6,18,0.478,6.9,8.4,0.83,2.1,4.1,6.2,3,1.2,0.4,2.9,3.1,26.6
2010-11,26,TOT,NBA,SF,77,77,2751,9,19.7,0.455,1.2,3.3,0.378,7.7,16.4,0.47,6.6,7.9,0.838,1.5,5.8,7.4,2.9,0.9,0.6,2.7,2.9,25.8
2010-11,26,DEN,NBA,SF,50,50,1774,8.9,19.6,0.452,0.9,2.6,0.333,8,17.1,0.47,7,8.5,0.823,1.6,6.2,7.8,2.8,0.9,0.6,2.9,2.7,25.5
2010-11,26,NYK,NBA,SF,27,27,977,9.1,19.8,0.461,2,4.6,0.424,7.1,15.1,0.472,6,6.9,0.872,1.5,5.2,6.7,3,0.9,0.6,2.4,3.3,26.2
2011-12,27,NYK,NBA,SF,55,55,1876,8.5,19.7,0.43,1.3,3.9,0.335,7.2,15.8,0.454,5.7,7,0.804,1.7,4.9,6.6,3.8,1.2,0.5,2.8,3,23.9
2012-13,28,NYK,NBA,PF,67,67,2482,9.7,21.6,0.449,2.3,6,0.379,7.4,15.6,0.476,6.2,7.4,0.83,1.9,4.7,6.7,2.5,0.8,0.5,2.5,3,27.8
2013-14,29,NYK,NBA,PF,77,77,2982,9,19.8,0.452,2,5,0.402,7,14.8,0.469,5.5,6.5,0.848,1.8,5.8,7.5,2.9,1.1,0.6,2.4,2.7,25.5
2014-15,30,NYK,NBA,SF,40,40,1428,9,20.3,0.444,1.5,4.5,0.341,7.5,15.8,0.474,4.8,6,0.797,1.8,4.8,6.7,3.1,1,0.4,2.2,2.2,24.4
2015-16,31,NYK,NBA,SF,72,72,2530,8.1,18.6,0.434,1.5,4.4,0.339,6.6,14.2,0.463,4.8,5.7,0.829,1.4,6.5,7.9,4.3,0.9,0.5,2.5,2.6,22.4
2016-17,32,NYK,NBA,SF,74,74,2538,8.5,19.7,0.433,2.1,6,0.359,6.4,13.7,0.466,4.3,5.2,0.833,0.9,5.3,6.2,3,0.9,0.5,2.2,2.8,23.5
2017-18,33,OKC,NBA,PF,78,78,2501,6.8,16.8,0.404,2.4,6.8,0.357,4.4,10,0.437,2.1,2.8,0.767,1,5.6,6.5,1.5,0.7,0.7,1.4,2.8,18.2
2018-19,34,HOU,NBA,PF,10,2,294,6,14.8,0.405,2.6,7.8,0.328,3.4,7,0.491,1.8,2.7,0.682,1.1,5.5,6.6,0.6,0.5,0.9,1,3.9,16.4
2019-20,35,POR,NBA,PF,50,50,1623,6.4,15.1,0.426,1.6,4.3,0.371,4.8,10.8,0.447,2.5,3,0.843,1.4,5.6,6.9,1.8,0.9,0.5,1.9,3.1,16.9
Career,NA,,NBA,,1114,1106,39752,8.5,19.1,0.448,1.3,3.7,0.348,7.2,15.3,0.472,5.5,6.7,0.812,1.7,4.9,6.6,2.9,1,0.5,2.6,2.9,23.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,564,564,20521,8.8,19.1,0.459,0.7,2.3,0.311,8,16.8,0.479,6.3,7.8,0.803,1.9,4.3,6.3,3,1.1,0.5,3,3,24.5
7 seasons,NA,NYK,NBA,,412,412,14813,8.8,19.9,0.443,1.9,5,0.369,7,14.9,0.468,5.3,6.4,0.83,1.6,5.4,7,3.2,1,0.5,2.4,2.8,24.8
1 season,NA,OKC,NBA,,78,78,2501,6.8,16.8,0.404,2.4,6.8,0.357,4.4,10,0.437,2.1,2.8,0.767,1,5.6,6.5,1.5,0.7,0.7,1.4,2.8,18.2
1 season,NA,POR,NBA,,50,50,1623,6.4,15.1,0.426,1.6,4.3,0.371,4.8,10.8,0.447,2.5,3,0.843,1.4,5.6,6.9,1.8,0.9,0.5,1.9,3.1,16.9
1 season,NA,HOU,NBA,,10,2,294,6,14.8,0.405,2.6,7.8,0.328,3.4,7,0.491,1.8,2.7,0.682,1.1,5.5,6.6,0.6,0.5,0.9,1,3.9,16.4
