Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,21,MIL,NBA,SG,82,81,2532,8.3,19.2,0.43,2.5,6.3,0.393,5.8,12.9,0.448,4.3,5.3,0.823,2.1,4.8,6.9,4.4,1.6,0.2,3.2,4.6,23.3,NA,109,110
1997-98,22,MIL,NBA,SG,82,82,3287,9.1,21.3,0.428,2.2,6,0.364,6.9,15.3,0.453,5.5,6.3,0.875,2.1,4.5,6.6,5.8,1.8,0.2,4.3,4,25.9,NA,106,108
1998-99,23,MIL,NBA,SG,50,50,1719,9.7,21.6,0.45,2.4,6.7,0.356,7.3,14.9,0.492,5.6,6.3,0.903,1.8,5,6.8,5.7,1.7,0.2,3.9,3.8,27.5,NA,110,106
1999-00,24,MIL,NBA,SG,82,82,3070,10.8,23.8,0.455,2.9,6.9,0.423,7.9,16.9,0.468,6,6.7,0.887,1.4,4.7,6.1,5.2,1.9,0.3,3.1,3.2,30.5,NA,115,110
2000-01,25,MIL,NBA,SG,82,82,3129,10.5,21.8,0.48,3.4,7.8,0.433,7.1,14,0.506,5.8,6.5,0.888,1.7,5.4,7.1,6.2,2.1,0.3,3.4,3.2,30.1,NA,119,106
2001-02,26,MIL,NBA,SG,69,67,2525,11.2,24.2,0.462,4.8,11.1,0.434,6.3,13.1,0.485,4.5,5.2,0.873,1.7,4.9,6.6,5.7,1.9,0.4,3.4,3.3,31.7,NA,116,109
2002-03,27,TOT,NBA,SG,76,75,2880,11.1,25.4,0.439,3.7,9.9,0.377,7.4,15.5,0.478,5.9,6.4,0.916,1.8,5.3,7.1,6.2,1.9,0.3,3.7,4.1,31.9,NA,111,108
2002-03,27,MIL,NBA,SG,47,46,1683,11.1,25.3,0.437,3.9,9.8,0.395,7.2,15.5,0.463,5.6,6.2,0.913,1.4,5.5,6.9,5.2,1.8,0.3,3.7,4.7,31.6,NA,109,110
2002-03,27,SEA,NBA,SG,29,29,1197,11.2,25.5,0.441,3.6,10.1,0.351,7.7,15.4,0.5,6.3,6.8,0.92,2.2,5.2,7.4,7.7,2.1,0.1,3.7,3.2,32.3,NA,114,105
2003-04,28,SEA,NBA,SG,56,56,2152,11.1,25.2,0.44,3.7,9.4,0.392,7.4,15.8,0.468,6.1,6.7,0.904,1.7,5.4,7.1,6.6,1.8,0.3,3.9,3.3,31.9,NA,112,110
2004-05,29,SEA,NBA,SG,78,78,3064,11.4,26.6,0.428,3.7,9.9,0.376,7.7,16.7,0.459,6.7,7.6,0.883,1.4,4.8,6.2,5.2,1.5,0.1,3,3,33.3,NA,117,112
2005-06,30,SEA,NBA,SG,78,78,3022,11.8,26,0.454,4.7,11.3,0.412,7.1,14.7,0.486,5.6,6.2,0.903,1.2,4.5,5.8,5,1.8,0.3,3.3,2.6,33.9,NA,118,116
2006-07,31,SEA,NBA,SG,55,55,2219,11.9,27.2,0.438,3.9,10.4,0.372,8,16.7,0.479,6.6,7.3,0.903,1.3,4.5,5.8,5.4,1.9,0.3,3.6,2.7,34.3,NA,112,112
2007-08,32,BOS,NBA,SG,73,73,2624,8.8,19.8,0.445,3.6,9.1,0.398,5.2,10.7,0.485,4.3,4.8,0.907,1.5,3.9,5.4,4.5,1.3,0.3,2.6,3,25.6,NA,116,103
2008-09,33,BOS,NBA,SG,79,79,2876,9.2,19.2,0.48,3.7,9,0.409,5.5,10.2,0.542,4.4,4.6,0.952,1.2,3.9,5.1,4,1.3,0.2,2.5,2.9,26.5,NA,122,106
2009-10,34,BOS,NBA,SG,80,80,2819,8.6,18.1,0.477,2.7,7.4,0.363,5.9,10.7,0.556,4.3,4.7,0.913,0.8,3.9,4.7,3.9,1.2,0.5,2.4,3.4,24.2,NA,115,108
2010-11,35,BOS,NBA,SG,80,80,2890,8.8,18,0.491,3.1,6.9,0.444,5.7,11,0.52,3.5,4,0.881,0.9,4.1,5,4,1.4,0.3,2.2,2.7,24.3,NA,116,104
2011-12,36,BOS,NBA,SG,46,42,1565,7.7,16.7,0.458,3.6,7.9,0.453,4.1,8.8,0.463,3.3,3.6,0.915,0.5,4.3,4.8,3.7,1.7,0.3,2.3,2.8,22.2,NA,111,101
2012-13,37,MIA,NBA,SG,79,0,2035,7.6,16.9,0.449,3.6,8.6,0.419,4,8.3,0.48,3.6,4.1,0.886,1,4.6,5.6,3.5,1.7,0.4,2.7,3.4,22.5,NA,112,107
2013-14,38,MIA,NBA,SG,73,9,1936,6.5,14.8,0.442,3.2,8.4,0.375,3.4,6.4,0.53,2.9,3.2,0.905,0.6,4.9,5.6,3.9,1.5,0.2,2.3,3.1,19.1,NA,111,109
Career,NA,,NBA,,1300,1149,46344,9.8,21.7,0.452,3.4,8.5,0.4,6.4,13.2,0.485,5,5.6,0.894,1.4,4.6,6,5,1.7,0.3,3.1,3.3,28,NA,114,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,494,490,17945,10.1,22.3,0.45,3.1,7.6,0.406,7,14.7,0.473,5.4,6.1,0.879,1.7,4.9,6.7,5.5,1.8,0.3,3.5,3.7,28.6,NA,112,108
5 seasons,NA,BOS,NBA,,358,354,12774,8.7,18.5,0.472,3.3,8.1,0.409,5.4,10.4,0.52,4,4.4,0.914,1,4,5,4.1,1.3,0.3,2.4,3,24.8,NA,117,105
5 seasons,NA,SEA,NBA,,296,296,11654,11.5,26.2,0.44,4,10.3,0.386,7.6,15.9,0.476,6.2,6.9,0.899,1.5,4.8,6.3,5.7,1.8,0.2,3.4,2.9,33.3,NA,115,112
2 seasons,NA,MIA,NBA,,152,9,3971,7.1,15.9,0.446,3.4,8.5,0.398,3.7,7.4,0.501,3.3,3.6,0.894,0.8,4.8,5.6,3.7,1.6,0.3,2.5,3.2,20.8,NA,112,108
