Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,MIL,NBA,SG,3,120,23.7,0.635,0.404,0.277,8.1,14,11.1,22.7,1.4,0.8,17.3,25.3,NA,0.4,-0.1,0.3,0.11,NA,6.8,-0.8,6,0.2
1999-00,24,MIL,NBA,SG,5,186,22.7,0.552,0.289,0.244,6.5,13.3,10.1,12.2,2.3,0,8.3,26.9,NA,0.5,0.2,0.7,0.183,NA,6,-0.2,5.8,0.4
2000-01,25,MIL,NBA,SG,18,768,23.7,0.613,0.36,0.26,2.8,7.4,5.2,27.1,1.7,0.9,10.4,24.9,NA,3.2,0.4,3.6,0.223,NA,8.2,0.1,8.3,2
2004-05,29,SEA,NBA,SG,11,436,23.5,0.599,0.381,0.293,3.5,9.7,6.6,19.5,1.7,0.7,12.3,29.3,NA,1.5,0.1,1.6,0.178,NA,7.5,-0.4,7.1,1
2007-08,32,BOS,NBA,SG,26,987,14.9,0.576,0.447,0.296,3.2,9.2,6.2,12.7,1.4,0.7,9.8,19,NA,2,1.1,3.1,0.152,NA,2.2,0.8,3,1.3
2008-09,33,BOS,NBA,SG,14,565,14.2,0.553,0.485,0.282,2.7,9,5.8,11,1.4,0.7,9.7,21,NA,0.7,0.5,1.2,0.104,NA,1.8,-0.4,1.4,0.4
2009-10,34,BOS,NBA,SG,24,925,13.1,0.57,0.477,0.263,1.6,8.7,5.3,12,1.3,0.3,9.6,19.4,NA,1.1,1.3,2.4,0.126,NA,1.5,0.4,1.9,0.9
2010-11,35,BOS,NBA,SG,9,361,19.6,0.708,0.514,0.229,1.8,9.3,5.8,10.5,1.6,0.2,7.7,17.2,NA,1.3,0.3,1.7,0.225,NA,4.9,2.3,7.1,0.8
2011-12,36,BOS,NBA,SG,18,616,10,0.514,0.551,0.269,1.6,12.3,7.1,5,1.5,0.3,8.3,16.2,NA,0.2,0.8,1,0.077,NA,-1.1,0.4,-0.7,0.2
2012-13,37,MIA,NBA,SG,23,573,14.4,0.598,0.558,0.314,2.9,10.8,6.9,8.3,1.2,0.4,12.1,18.8,NA,1.1,0.5,1.5,0.129,NA,1.5,-0.8,0.7,0.4
2013-14,38,MIA,NBA,SG,20,527,12.8,0.581,0.594,0.259,3.4,13.2,8.5,9.7,1.5,0.7,13.1,17.8,NA,0.6,0.3,0.9,0.08,NA,1.1,-0.9,0.2,0.3
Career,NA,,NBA,,171,6064,16.3,0.585,0.458,0.274,2.8,10,6.5,13.3,1.5,0.6,10.5,20.6,NA,12.8,5.3,18,0.143,NA,3.1,0.1,3.2,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,91,3454,13.9,0.574,0.485,0.273,2.3,9.6,6,10.6,1.4,0.5,9.3,18.7,NA,5.5,4,9.4,0.131,NA,1.6,0.6,2.2,3.6
2 seasons,NA,MIA,NBA,,43,1100,13.6,0.59,0.575,0.289,3.1,12,7.7,9,1.3,0.6,12.6,18.3,NA,1.7,0.8,2.4,0.106,NA,1.3,-0.9,0.5,0.7
3 seasons,NA,MIL,NBA,,26,1074,23.6,0.603,0.35,0.259,4,9.2,6.7,24,1.8,0.7,10.8,25.3,NA,4.1,0.4,4.6,0.204,NA,7.6,0,7.6,2.6
1 season,NA,SEA,NBA,,11,436,23.5,0.599,0.381,0.293,3.5,9.7,6.6,19.5,1.7,0.7,12.3,29.3,NA,1.5,0.1,1.6,0.178,NA,7.5,-0.4,7.1,1
