Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,MIL,NBA,SG,3,3,120,25,47,0.532,9,19,0.474,16,28,0.571,0.628,8,13,0.615,8,14,22,13,3,1,11,9,67
1999-00,24,MIL,NBA,SG,5,5,186,40,90,0.444,10,26,0.385,30,64,0.469,0.5,20,22,0.909,10,23,33,13,8,0,9,10,110
2000-01,25,MIL,NBA,SG,18,18,768,158,331,0.477,57,119,0.479,101,212,0.476,0.563,79,86,0.919,19,55,74,108,24,10,43,44,452
2004-05,29,SEA,NBA,SG,11,11,436,102,215,0.474,31,82,0.378,71,133,0.534,0.547,56,63,0.889,12,35,47,43,14,4,34,22,291
2007-08,32,BOS,NBA,SG,26,26,987,133,311,0.428,55,139,0.396,78,172,0.453,0.516,84,92,0.913,25,73,98,71,24,8,38,63,405
2008-09,33,BOS,NBA,SG,14,14,565,83,206,0.403,35,100,0.35,48,106,0.453,0.488,55,58,0.948,13,42,55,37,15,5,25,35,256
2009-10,34,BOS,NBA,SG,24,24,925,131,304,0.431,56,145,0.386,75,159,0.472,0.523,69,80,0.863,12,68,80,63,22,3,36,74,387
2010-11,35,BOS,NBA,SG,9,9,361,57,109,0.523,32,56,0.571,25,53,0.472,0.67,24,25,0.96,5,29,34,22,11,1,10,21,170
2011-12,36,BOS,NBA,SG,18,10,616,66,167,0.395,28,92,0.304,38,75,0.507,0.479,32,45,0.711,8,66,74,18,17,2,17,41,192
2012-13,37,MIA,NBA,SG,23,0,573,74,172,0.43,39,96,0.406,35,76,0.461,0.544,47,54,0.87,13,51,64,29,12,3,27,42,234
2013-14,38,MIA,NBA,SG,20,1,527,59,143,0.413,33,85,0.388,26,58,0.448,0.528,34,37,0.919,13,54,67,32,14,4,24,41,185
Career,NA,,NBA,,171,121,6064,928,2095,0.443,385,959,0.401,543,1136,0.478,0.535,508,575,0.883,138,510,648,449,164,41,274,402,2749
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,91,83,3454,470,1097,0.428,206,532,0.387,264,565,0.467,0.522,264,300,0.88,63,278,341,211,89,19,126,234,1410
2 seasons,NA,MIA,NBA,,43,1,1100,133,315,0.422,72,181,0.398,61,134,0.455,0.537,81,91,0.89,26,105,131,61,26,7,51,83,419
3 seasons,NA,MIL,NBA,,26,26,1074,223,468,0.476,76,164,0.463,147,304,0.484,0.558,107,121,0.884,37,92,129,134,35,11,63,63,629
1 season,NA,SEA,NBA,,11,11,436,102,215,0.474,31,82,0.378,71,133,0.534,0.547,56,63,0.889,12,35,47,43,14,4,34,22,291
