Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,MIL,NBA,SG,3,3,120,11.3,21.3,0.532,4.1,8.6,0.474,7.3,12.7,0.571,3.6,5.9,0.615,3.6,6.3,10,5.9,1.4,0.5,5,4.1,30.4,NA,114,117
1999-00,24,MIL,NBA,SG,5,5,186,11.6,26,0.444,2.9,7.5,0.385,8.7,18.5,0.469,5.8,6.4,0.909,2.9,6.6,9.5,3.8,2.3,0,2.6,2.9,31.8,NA,114,106
2000-01,25,MIL,NBA,SG,18,18,768,11.2,23.4,0.477,4,8.4,0.479,7.2,15,0.476,5.6,6.1,0.919,1.3,3.9,5.2,7.6,1.7,0.7,3,3.1,32,NA,124,109
2004-05,29,SEA,NBA,SG,11,11,436,12.7,26.7,0.474,3.8,10.2,0.378,8.8,16.5,0.534,6.9,7.8,0.889,1.5,4.3,5.8,5.3,1.7,0.5,4.2,2.7,36.1,NA,120,114
2007-08,32,BOS,NBA,SG,26,26,987,7.5,17.6,0.428,3.1,7.9,0.396,4.4,9.7,0.453,4.8,5.2,0.913,1.4,4.1,5.5,4,1.4,0.5,2.2,3.6,22.9,NA,117,107
2008-09,33,BOS,NBA,SG,14,14,565,7.7,19.2,0.403,3.3,9.3,0.35,4.5,9.9,0.453,5.1,5.4,0.948,1.2,3.9,5.1,3.4,1.4,0.5,2.3,3.3,23.8,NA,110,109
2009-10,34,BOS,NBA,SG,24,24,925,7.6,17.7,0.431,3.3,8.4,0.386,4.4,9.2,0.472,4,4.7,0.863,0.7,4,4.7,3.7,1.3,0.2,2.1,4.3,22.5,NA,111,106
2010-11,35,BOS,NBA,SG,9,9,361,8.5,16.3,0.523,4.8,8.4,0.571,3.7,7.9,0.472,3.6,3.7,0.96,0.7,4.3,5.1,3.3,1.6,0.1,1.5,3.1,25.4,NA,136,106
2011-12,36,BOS,NBA,SG,18,10,616,5.9,14.8,0.395,2.5,8.2,0.304,3.4,6.7,0.507,2.8,4,0.711,0.7,5.9,6.6,1.6,1.5,0.2,1.5,3.6,17,NA,99,102
2012-13,37,MIA,NBA,SG,23,0,573,7.1,16.5,0.43,3.7,9.2,0.406,3.4,7.3,0.461,4.5,5.2,0.87,1.2,4.9,6.1,2.8,1.2,0.3,2.6,4,22.4,NA,114,107
2013-14,38,MIA,NBA,SG,20,1,527,6.2,15.1,0.413,3.5,9,0.388,2.7,6.1,0.448,3.6,3.9,0.919,1.4,5.7,7.1,3.4,1.5,0.4,2.5,4.3,19.5,NA,110,112
Career,NA,,NBA,,171,121,6064,8.3,18.8,0.443,3.5,8.6,0.401,4.9,10.2,0.478,4.6,5.2,0.883,1.2,4.6,5.8,4,1.5,0.4,2.5,3.6,24.7,NA,115,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,91,83,3454,7.4,17.3,0.428,3.2,8.4,0.387,4.2,8.9,0.467,4.2,4.7,0.88,1,4.4,5.4,3.3,1.4,0.3,2,3.7,22.2,NA,113,106
2 seasons,NA,MIA,NBA,,43,1,1100,6.7,15.8,0.422,3.6,9.1,0.398,3.1,6.7,0.455,4.1,4.6,0.89,1.3,5.3,6.6,3.1,1.3,0.4,2.6,4.2,21.1,NA,112,109
3 seasons,NA,MIL,NBA,,26,26,1074,11.3,23.7,0.476,3.8,8.3,0.463,7.4,15.4,0.484,5.4,6.1,0.884,1.9,4.6,6.5,6.8,1.8,0.6,3.2,3.2,31.8,NA,121,109
1 season,NA,SEA,NBA,,11,11,436,12.7,26.7,0.474,3.8,10.2,0.378,8.8,16.5,0.534,6.9,7.8,0.889,1.5,4.3,5.8,5.3,1.7,0.5,4.2,2.7,36.1,NA,120,114
