Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,GSW,NBA,SG,30,1,6.8,0.6,1.8,0.34,0.1,0.5,0.267,0.5,1.3,0.368,0.377,0,0,0,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,1.3
2019-20,22,TOT,NBA,SG,29,1,14.4,1.6,4.6,0.336,0.4,1.3,0.333,1.1,3.3,0.337,0.384,0.9,1,0.862,0.3,1.1,1.4,1.1,0.4,0.4,0.9,1.4,4.4
2019-20,22,GSW,NBA,SG,27,1,15.3,1.7,4.9,0.338,0.5,1.4,0.342,1.2,3.5,0.337,0.387,0.9,1.1,0.862,0.3,1.2,1.5,1.1,0.4,0.4,0.9,1.5,4.7
2019-20,22,MIN,NBA,SG,2,0,2,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,59,2,10.5,1.1,3.2,0.337,0.3,0.9,0.315,0.8,2.3,0.346,0.382,0.4,0.5,0.833,0.3,0.9,1.1,0.9,0.3,0.3,0.6,1.2,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,57,2,10.8,1.1,3.3,0.339,0.3,0.9,0.321,0.8,2.3,0.346,0.384,0.4,0.5,0.833,0.3,0.9,1.2,0.9,0.3,0.3,0.6,1.2,2.9
1 season,NA,MIN,NBA,,2,0,2,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
