Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,GSW,NBA,SG,7,0,18,4,10,0.4,2,4,0.5,2,6,0.333,0,0,NA,0,2,2,2,0,0,4,2,10
Career,NA,,NBA,,7,0,18,4,10,0.4,2,4,0.5,2,6,0.333,0,0,NA,0,2,2,2,0,0,4,2,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,7,0,18,4,10,0.4,2,4,0.5,2,6,0.333,0,0,NA,0,2,2,2,0,0,4,2,10
