Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,19,MIL,NBA,PF,66,14,973,7.4,19.4,0.383,2.9,7.9,0.365,4.5,11.5,0.395,3.7,4.8,0.787,3.1,7,10.1,2.6,1.4,0.9,2.7,7.9,21.5,NA,102,111
2009-10,22,MIL,NBA,PF,81,31,1898,8.9,20.1,0.443,2.2,6.6,0.336,6.7,13.5,0.496,3.1,4.4,0.715,4.3,9.9,14.3,2.3,1.5,0.6,2,6.9,23.2,NA,110,102
2010-11,23,MIL,NBA,PF,60,34,1505,7.9,18,0.436,1.3,4.3,0.298,6.6,13.7,0.479,3.3,3.7,0.894,3.7,9.2,13,2,1.8,0.9,2.2,5.6,20.3,NA,105,101
2011-12,24,MIL,NBA,PF,60,41,1655,9.1,18.5,0.492,1.6,3.5,0.455,7.5,15,0.501,4.4,5.7,0.781,6.1,10.3,16.4,2.2,1.3,1.4,2.4,4.1,24.2,NA,118,103
2012-13,25,MIL,NBA,PF,73,54,2012,9.3,20.2,0.462,2.4,5.4,0.444,7,14.8,0.469,3.1,4,0.796,3.9,9.2,13.1,2.9,1.7,0.9,1.9,4.7,24.2,NA,114,104
2013-14,26,MIL,NBA,PF,55,47,1478,8.4,20.5,0.409,1.3,4.6,0.282,7.1,15.9,0.446,3.8,4.6,0.823,3.8,8.3,12.1,2.5,1.6,0.3,2.2,4.8,21.9,NA,103,111
2014-15,27,MIL,NBA,PF,58,36,1319,10.2,21.5,0.472,2.9,7.3,0.389,7.3,14.2,0.515,2.7,4.1,0.645,3.1,7.6,10.7,2.2,1.4,0.7,1.7,5.8,25.9,NA,111,103
2015-16,28,TOT,NBA,PF,74,56,1881,7.5,17.7,0.424,2.6,6.9,0.371,4.9,10.8,0.458,3,4.1,0.721,3.9,6.9,10.8,1.8,1.4,0.9,1.9,4.6,20.5,NA,109,106
2015-16,28,DET,NBA,PF,52,52,1434,7.6,17.9,0.425,2.7,7.6,0.363,4.9,10.3,0.471,2.8,3.8,0.725,3.5,6.4,9.9,1.9,1.3,1,2.1,4.2,20.7,NA,109,106
2015-16,28,ORL,NBA,PF,22,4,447,7.2,17.1,0.418,2,4.9,0.409,5.1,12.2,0.422,3.6,5,0.711,5,8.5,13.5,1.3,1.6,0.7,1.3,5.7,19.9,NA,111,107
