Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,19,MIL,NBA,PF,66,973,12.1,0.5,0.408,0.245,6.9,16,11.4,7.8,1.4,1.4,11.3,21,NA,0.5,0.5,1,0.051,NA,-1.4,-1.5,-2.9,-0.2
2009-10,22,MIL,NBA,PF,81,1898,15.7,0.526,0.331,0.217,9,22.6,15.5,7.5,1.5,1,8.2,20.8,NA,2.5,3.3,5.8,0.146,NA,0.1,0.3,0.4,1.1
2010-11,23,MIL,NBA,PF,60,1505,14.3,0.516,0.239,0.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,NA,1.1,2.7,3.8,0.121,NA,-1.2,0.6,-0.6,0.5
2011-12,24,MIL,NBA,PF,60,1655,20.5,0.577,0.188,0.307,12.7,22.8,17.6,7,1.3,2,10.1,20.1,NA,4.4,2,6.4,0.185,NA,3.1,-1.1,1.9,1.6
2012-13,25,MIL,NBA,PF,73,2012,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,NA,4.1,2.5,6.7,0.159,NA,2,0,2,2
2013-14,26,MIL,NBA,PF,55,1478,13.8,0.486,0.226,0.225,8,18.8,13.3,8.4,1.6,0.4,8.7,21.3,NA,0.9,0.8,1.6,0.053,NA,-1,-1.8,-2.8,-0.3
2014-15,27,MIL,NBA,PF,58,1319,16.8,0.554,0.341,0.192,7,17,12,7.4,1.4,1.2,6.9,22.1,NA,2.3,1.7,4,0.146,NA,1.6,-0.5,1.1,1
2015-16,28,TOT,NBA,PF,74,1881,14.2,0.526,0.392,0.233,8.1,15.6,11.7,5.6,1.4,1.4,8.9,18.6,NA,2.4,2,4.4,0.113,NA,0.2,-0.4,-0.2,0.9
2015-16,28,DET,NBA,PF,52,1434,14.1,0.53,0.423,0.215,7.3,14.5,10.7,6.1,1.3,1.4,9.6,18.7,NA,1.8,1.5,3.3,0.111,NA,0.4,0.1,0.5,0.9
2015-16,28,ORL,NBA,PF,22,447,14.7,0.515,0.288,0.294,11,19.1,15,4,1.6,1.1,6.5,18.3,NA,0.6,0.5,1.1,0.117,NA,-0.5,-1.9,-2.4,0
2016-17,29,TOT,NBA,PF,82,2142,14.6,0.546,0.452,0.233,5.9,18.8,12.4,11,1.3,0.9,10.6,22.2,NA,1.8,2.3,4.1,0.091,NA,0.4,-0.3,0.1,1.1
2016-17,29,OKC,NBA,PF,3,62,6.9,0.469,0.75,0,3.6,25,14.3,2.2,2.4,1.3,20,13.7,NA,-0.1,0.1,0,0.012,NA,-4.1,1.4,-2.7,0
2016-17,29,PHI,NBA,PF,53,1447,15.4,0.553,0.46,0.219,5.4,18.5,12,11.5,1.1,0.8,9.9,23.6,NA,1.4,1.3,2.6,0.088,NA,1.3,-0.8,0.4,0.9
2016-17,29,ATL,NBA,PF,26,633,13.5,0.53,0.407,0.288,7.4,18.7,13.1,10.6,1.7,1.1,11.8,19.9,NA,0.5,0.9,1.4,0.106,NA,-1,0.6,-0.4,0.3
2017-18,30,TOT,NBA,PF,69,1729,14.9,0.558,0.413,0.22,7.6,18,12.9,7.9,1.7,1.3,9.7,18.7,NA,2.2,1.9,4,0.112,NA,-0.2,-0.4,-0.6,0.6
2017-18,30,ATL,NBA,PF,46,1175,15.1,0.569,0.424,0.224,7,16.8,11.9,6.8,1.8,1.2,8.9,18,NA,1.6,1,2.6,0.106,NA,0.3,-0.5,-0.1,0.6
