Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,MIL,NBA,PF,7,0,157,8.6,17.8,0.48,1.8,5,0.357,6.8,12.8,0.528,5.3,6.4,0.833,7.5,11.4,18.9,1.1,1.8,0.4,3.6,5,24.2,NA,115,105
2012-13,25,MIL,NBA,PF,4,4,117,9,20.8,0.435,1.8,4.5,0.4,7.2,16.3,0.444,0.9,0.9,1,4.5,8.6,13.1,3.2,2.3,0.5,2.7,3.6,20.8,NA,98,109
2014-15,27,MIL,NBA,PF,6,6,142,7.3,22.1,0.328,1.8,8.3,0.217,5.4,13.8,0.395,2.5,3.6,0.7,2.2,6.2,8.3,1.1,1.8,1.1,1.8,3.6,18.9,NA,82,106
2016-17,29,ATL,NBA,PF,6,0,90,4.3,12.5,0.348,0.5,2.7,0.2,3.8,9.8,0.389,3.8,4.9,0.778,7.6,9.2,16.8,1.1,0.5,0,2.7,3.8,13,NA,101,110
2017-18,30,PHI,NBA,PF,10,1,233,7.6,17.7,0.429,1.9,6.5,0.29,5.7,11.2,0.509,2.5,4.4,0.571,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,NA,108,105
2018-19,31,MIL,NBA,PF,15,0,272,6.2,14.3,0.432,2.1,7.1,0.3,4.1,7.2,0.561,3.5,4.4,0.8,3.3,9,12.3,3.7,1.8,1.1,1.1,7.1,18,NA,121,101
Career,NA,,NBA,,48,11,1011,7.1,17.2,0.414,1.8,6.1,0.293,5.3,11.1,0.482,3.1,4.2,0.741,4.8,9.3,14.1,2.4,1.6,0.7,2.1,5.2,19.2,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,32,10,688,7.4,17.7,0.416,1.9,6.5,0.299,5.4,11.2,0.483,3.3,4.1,0.8,4.2,8.9,13,2.5,1.9,0.8,2,5.4,19.9,NA,107,104
1 season,NA,PHI,NBA,,10,1,233,7.6,17.7,0.429,1.9,6.5,0.29,5.7,11.2,0.509,2.5,4.4,0.571,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,NA,108,105
1 season,NA,ATL,NBA,,6,0,90,4.3,12.5,0.348,0.5,2.7,0.2,3.8,9.8,0.389,3.8,4.9,0.778,7.6,9.2,16.8,1.1,0.5,0,2.7,3.8,13,NA,101,110
