,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,19,MIL,NBA,37:15,7,16,5,8,5,9,5,7,4,7,9,4,3,2,4,6,22,16.4
2009-10,22,MIL,NBA,43:02,10,18,4,7,8,15,6,6,7,10,16,6,4,2,3,6,25,22.1
2010-11,23,MIL,NBA,40:48,10,20,3,6,10,18,7,8,6,14,17,6,4,2,4,6,25,24.4
2011-12,24,MIL,NBA,44:06,14,23,4,5,12,19,8,12,13,14,25,4,3,2,4,6,32,30.6
2012-13,25,MIL,NBA,44:05,12,22,6,8,12,18,8,8,8,12,18,4,4,2,5,6,30,30.6
2013-14,26,MIL,NBA,49:25,13,22,3,6,11,17,10,10,7,11,13,6,3,1,5,6,31,29.6
2014-15,27,MIL,NBA,42:04,12,19,5,9,7,13,6,8,5,9,13,4,3,3,3,6,34,33.0
2015-16,28,TOT,NBA,53:56,10,18,4,10,8,13,7,9,7,12,13,4,3,3,4,6,23,23.2
2015-16,28,DET,NBA,53:56,9,18,4,10,7,13,7,9,5,12,13,4,3,3,4,5,23,19.2
2015-16,28,ORL,NBA,37:00,10,14,2,4,8,11,6,7,7,7,12,2,2,3,2,6,22,23.2
2016-17,29,TOT,NBA,40:25,11,21,5,14,9,12,7,9,7,14,18,5,4,2,5,6,31,24.5
2016-17,29,OKC,NBA,25:41,4,7,2,5,2,2,0,0,1,5,6,1,1,1,2,2,10,9.9
2016-17,29,PHI,NBA,40:25,11,21,5,14,9,12,7,9,5,14,17,5,4,2,5,6,31,24.5
2016-17,29,ATL,NBA,33:30,7,15,4,9,5,12,5,7,7,11,18,4,3,1,3,6,23,20.9
2017-18,30,TOT,NBA,35:39,10,16,5,8,8,11,7,8,8,12,16,5,4,2,3,6,26,26.2
2017-18,30,ATL,NBA,35:39,10,15,5,7,8,11,7,7,8,10,13,4,4,2,3,5,26,26.2
2017-18,30,PHI,NBA,33:15,8,16,4,8,6,10,6,8,5,12,16,5,3,2,3,6,26,21.4
2018-19,31,MIL,NBA,29:00,8,12,3,6,6,8,6,7,7,8,11,6,3,2,4,6,19,17.6
2019-20,32,MIL,NBA,26:53,8,11,5,6,6,8,5,5,4,14,17,5,2,2,2,5,18,20.0
Career,,,,53:56,14,23,6,14,12,19,10,12,13,14,25,6,4,3,5,6,34,33.0
9 Seasons,,MIL,NBA,49:25,14,23,6,9,12,19,10,12,13,14,25,6,4,3,5,6,34,33.0
2 Seasons,,PHI,NBA,40:25,11,21,5,14,9,12,7,9,5,14,17,5,4,2,5,6,31,24.5
2 Seasons,,ATL,NBA,35:39,10,15,5,9,8,12,7,7,8,11,18,4,4,2,3,6,26,26.2
1 Season,,DET,NBA,53:56,9,18,4,10,7,13,7,9,5,12,13,4,3,3,4,5,23,19.2
1 Season,,ORL,NBA,37:00,10,14,2,4,8,11,6,7,7,7,12,2,2,3,2,6,22,23.2
1 Season,,OKC,NBA,25:41,4,7,2,5,2,2,0,0,1,5,6,1,1,1,2,2,10,9.9
