Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,MIL,NBA,PF,7,0,157,24,50,0.48,5,14,0.357,19,36,0.528,0.53,15,18,0.833,21,32,53,3,5,1,10,14,68
2012-13,25,MIL,NBA,PF,4,4,117,20,46,0.435,4,10,0.4,16,36,0.444,0.478,2,2,1,10,19,29,7,5,1,6,8,46
2014-15,27,MIL,NBA,PF,6,6,142,20,61,0.328,5,23,0.217,15,38,0.395,0.369,7,10,0.7,6,17,23,3,5,3,5,10,52
2016-17,29,ATL,NBA,PF,6,0,90,8,23,0.348,1,5,0.2,7,18,0.389,0.37,7,9,0.778,14,17,31,2,1,0,5,7,24
2017-18,30,PHI,NBA,PF,10,1,233,36,84,0.429,9,31,0.29,27,53,0.509,0.482,12,21,0.571,26,50,76,13,7,4,10,25,93
2018-19,31,MIL,NBA,PF,15,0,272,35,81,0.432,12,40,0.3,23,41,0.561,0.506,20,25,0.8,19,51,70,21,10,6,6,40,102
Career,NA,,NBA,,48,11,1011,143,345,0.414,36,123,0.293,107,222,0.482,0.467,63,85,0.741,96,186,282,49,33,15,42,104,385
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,32,10,688,99,238,0.416,26,87,0.299,73,151,0.483,0.471,44,55,0.8,56,119,175,34,25,11,27,72,268
1 season,NA,PHI,NBA,,10,1,233,36,84,0.429,9,31,0.29,27,53,0.509,0.482,12,21,0.571,26,50,76,13,7,4,10,25,93
1 season,NA,ATL,NBA,,6,0,90,8,23,0.348,1,5,0.2,7,18,0.389,0.37,7,9,0.778,14,17,31,2,1,0,5,7,24
