Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,NYK,NBA,SF,68,64,1719,285,581,0.491,0,4,0,285,577,0.494,0.491,140,185,0.757,118,220,338,75,49,49,75,236,710
1987-88,23,NYK,NBA,SF,82,61,2139,344,728,0.473,0,1,0,344,727,0.473,0.473,138,178,0.775,192,197,389,86,63,59,83,290,826
1988-89,24,NYK,NBA,SF,79,2,1163,174,356,0.489,5,20,0.25,169,336,0.503,0.496,66,85,0.776,101,129,230,36,41,45,44,190,419
1989-90,25,NYK,NBA,PF,68,21,1595,204,384,0.531,2,5,0.4,202,379,0.533,0.534,125,173,0.723,131,212,343,49,33,52,60,178,535
1990-91,26,NYK,NBA,SF,54,8,771,83,191,0.435,0,1,0,83,190,0.437,0.435,64,82,0.78,63,94,157,13,18,30,30,92,230
1993-94,29,WSB,NBA,SF,73,4,1397,132,274,0.482,0,3,0,132,271,0.487,0.482,87,125,0.696,118,171,289,33,26,59,44,156,351
1994-95,30,WSB,NBA,SF,24,0,266,18,42,0.429,0,0,NA,18,42,0.429,0.429,21,28,0.75,19,28,47,7,5,5,15,42,57
Career,NA,,NBA,,448,160,9050,1240,2556,0.485,7,34,0.206,1233,2522,0.489,0.487,641,856,0.749,742,1051,1793,299,235,299,351,1184,3128
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,351,156,7387,1090,2240,0.487,7,31,0.226,1083,2209,0.49,0.488,533,703,0.758,605,852,1457,259,204,235,292,986,2720
2 seasons,NA,WSB,NBA,,97,4,1663,150,316,0.475,0,3,0,150,313,0.479,0.475,108,153,0.706,137,199,336,40,31,64,59,198,408
