Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,NYK,NBA,SF,68,64,1719,6,12.2,0.491,0,0.1,0,6,12.1,0.494,2.9,3.9,0.757,2.5,4.6,7.1,1.6,1,1,1.6,4.9,14.9
1987-88,23,NYK,NBA,SF,82,61,2139,5.8,12.3,0.473,0,0,0,5.8,12.2,0.473,2.3,3,0.775,3.2,3.3,6.5,1.4,1.1,1,1.4,4.9,13.9
1988-89,24,NYK,NBA,SF,79,2,1163,5.4,11,0.489,0.2,0.6,0.25,5.2,10.4,0.503,2,2.6,0.776,3.1,4,7.1,1.1,1.3,1.4,1.4,5.9,13
1989-90,25,NYK,NBA,PF,68,21,1595,4.6,8.7,0.531,0,0.1,0.4,4.6,8.6,0.533,2.8,3.9,0.723,3,4.8,7.7,1.1,0.7,1.2,1.4,4,12.1
1990-91,26,NYK,NBA,SF,54,8,771,3.9,8.9,0.435,0,0,0,3.9,8.9,0.437,3,3.8,0.78,2.9,4.4,7.3,0.6,0.8,1.4,1.4,4.3,10.7
1993-94,29,WSB,NBA,SF,73,4,1397,3.4,7.1,0.482,0,0.1,0,3.4,7,0.487,2.2,3.2,0.696,3,4.4,7.4,0.9,0.7,1.5,1.1,4,9
1994-95,30,WSB,NBA,SF,24,0,266,2.4,5.7,0.429,0,0,NA,2.4,5.7,0.429,2.8,3.8,0.75,2.6,3.8,6.4,0.9,0.7,0.7,2,5.7,7.7
Career,NA,,NBA,,448,160,9050,4.9,10.2,0.485,0,0.1,0.206,4.9,10,0.489,2.5,3.4,0.749,3,4.2,7.1,1.2,0.9,1.2,1.4,4.7,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,351,156,7387,5.3,10.9,0.487,0,0.2,0.226,5.3,10.8,0.49,2.6,3.4,0.758,2.9,4.2,7.1,1.3,1,1.1,1.4,4.8,13.3
2 seasons,NA,WSB,NBA,,97,4,1663,3.2,6.8,0.475,0,0.1,0,3.2,6.8,0.479,2.3,3.3,0.706,3,4.3,7.3,0.9,0.7,1.4,1.3,4.3,8.8
