Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,BOS,NBA,NA,37,NA,NA,0.196,0.214,NA,NA,NA,NA,NA,-0.9,0.3,-0.6,NA
Career,NA,,NBA,NA,37,NA,NA,0.196,0.214,NA,NA,NA,NA,NA,-0.9,0.3,-0.6,NA
