,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,23,LAC,NBA,C,11,324,.593,4.6,1.000,.488,.407,.070,.035,.000,.593,.810,.400,.500,.000,,.569,.081,6,,,,0,0
2014-15,32,POR,NBA,C,3,37,.500,6.6,1.000,.375,.250,.250,.125,.000,.500,.667,.500,.500,.000,,.500,.000,0,,,,0,0
2015-16,33,POR,NBA,C,4,32,.389,11.6,1.000,.056,.278,.333,.333,.000,.389,1.000,.400,.167,.500,,.714,.000,0,,,,0,0
Career,,,NBA,,18,393,.554,5.9,1.000,.411,.375,.125,.089,.000,.554,.804,.405,.357,.300,,.581,.063,6,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,11,324,.593,4.6,1.000,.488,.407,.070,.035,.000,.593,.810,.400,.500,.000,,.569,.081,6,,,,0,0
2 seasons,,POR,NBA,,7,69,.423,10.1,1.000,.154,.269,.308,.269,.000,.423,.750,.429,.250,.429,,.636,.000,0,,,,0,0
