Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,LAC,NBA,C,11,10,324,51,86,0.593,0,0,NA,51,86,0.593,0.593,16,21,0.762,21,67,88,10,5,9,33,38,118
2014-15,32,POR,NBA,C,3,0,37,4,8,0.5,0,0,NA,4,8,0.5,0.5,1,1,1,5,9,14,3,0,0,3,5,9
2015-16,33,POR,NBA,C,4,0,32,7,18,0.389,0,0,NA,7,18,0.389,0.389,0,0,NA,2,6,8,1,2,0,6,10,14
Career,NA,,NBA,,18,10,393,62,112,0.554,0,0,NA,62,112,0.554,0.554,17,22,0.773,28,82,110,14,7,9,42,53,141
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,10,324,51,86,0.593,0,0,NA,51,86,0.593,0.593,16,21,0.762,21,67,88,10,5,9,33,38,118
2 seasons,NA,POR,NBA,,7,0,69,11,26,0.423,0,0,NA,11,26,0.423,0.423,1,1,1,7,15,22,4,2,0,9,15,23
