,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,21,LAC,NBA,37:05,7,16,0,1,7,16,6,7,4,12,15,4,2,3,7,6,19,14.9
2004-05,22,LAC,NBA,40:54,11,20,0,1,11,20,8,10,8,11,16,4,2,5,5,6,23,18.7
2005-06,23,LAC,NBA,45:02,10,17,0,1,10,17,10,12,9,19,23,4,4,4,6,6,25,28.2
2006-07,24,LAC,NBA,43:26,9,17,0,1,9,17,11,16,7,13,15,7,3,6,6,6,20,21.9
2007-08,25,LAC,NBA,45:07,11,22,0,1,11,22,10,11,8,19,22,6,2,9,7,5,26,27.5
2008-09,26,LAC,NBA,44:14,11,18,0,0,11,18,8,9,6,12,15,6,2,4,6,6,25,29.3
2009-10,27,LAC,NBA,43:30,13,26,0,1,13,26,10,14,7,14,16,6,3,5,7,6,29,23.7
2010-11,28,LAC,NBA,49:08,11,18,0,0,11,18,8,10,4,10,13,5,2,6,7,5,28,21.9
2011-12,29,NOH,NBA,45:59,12,25,0,0,12,25,6,6,6,14,16,8,2,5,7,5,27,25.2
2012-13,30,DAL,NBA,35:24,12,21,0,1,12,21,8,9,6,14,17,3,3,6,5,6,26,23.2
2013-14,31,LAL,NBA,36:44,13,24,0,1,13,24,6,7,5,15,17,6,2,3,4,6,28,26.2
2014-15,32,POR,NBA,32:01,8,16,0,0,8,16,6,9,7,11,13,4,2,5,5,6,16,20.2
2015-16,33,POR,NBA,23:41,5,7,1,2,5,7,2,2,3,3,5,3,1,1,3,3,12,12.1
Career,,,,49:08,13,26,1,2,13,26,11,16,9,19,23,8,4,9,7,6,29,29.3
8 Seasons,,LAC,NBA,49:08,13,26,0,1,13,26,11,16,9,19,23,7,4,9,7,6,29,29.3
2 Seasons,,POR,NBA,32:01,8,16,1,2,8,16,6,9,7,11,13,4,2,5,5,6,16,20.2
1 Season,,DAL,NBA,35:24,12,21,0,1,12,21,8,9,6,14,17,3,3,6,5,6,26,23.2
1 Season,,NOH,NBA,45:59,12,25,0,0,12,25,6,6,6,14,16,8,2,5,7,5,27,25.2
1 Season,,LAL,NBA,36:44,13,24,0,1,13,24,6,7,5,15,17,6,2,3,4,6,28,26.2
