Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,21,LAC,NBA,C,82,61,1843,3.9,8.5,0.46,0,0,0,3.9,8.5,0.462,1.9,2.8,0.697,2.5,6.5,9,1.7,0.4,1.4,3,4.1,9.7
2004-05,22,LAC,NBA,C,63,50,1632,5.4,10.9,0.497,0,0,0,5.4,10.9,0.498,1.8,2.7,0.661,3,6.4,9.3,1.6,0.6,1.5,2.5,4,12.6
2005-06,23,LAC,NBA,C,78,78,2560,5.2,9.9,0.523,0,0,0,5.2,9.9,0.524,2.7,3.5,0.77,2.6,7.9,10.5,1.1,0.6,1.5,2.5,3.8,13.1
2006-07,24,LAC,NBA,C,75,66,2176,4.9,10.8,0.451,0,0,0,4.9,10.8,0.452,2.7,3.7,0.741,2.6,7.1,9.7,1.3,0.7,1.9,2.4,4.2,12.5
2007-08,25,LAC,NBA,C,56,55,2083,5.8,12.1,0.483,0,0.1,0,5.8,12,0.486,3.5,4.6,0.762,3,9.3,12.3,1.8,0.6,2.7,2.8,3.1,15.2
2008-09,26,LAC,NBA,C,31,24,921,6.3,11.9,0.528,0,0,NA,6.3,11.9,0.528,2,2.9,0.68,2.9,6.7,9.7,1.8,0.7,1.8,3.3,3.6,14.6
2009-10,27,LAC,NBA,C,76,76,2608,8.1,16.6,0.49,0,0.1,0,8.1,16.5,0.492,3.2,4.2,0.749,2.5,7.2,9.7,1.7,0.5,1.3,3.1,2.9,19.4
2010-11,28,LAC,NBA,C,32,15,838,7.6,16.2,0.471,0,0,NA,7.6,16.2,0.471,1.8,2.4,0.754,2.2,7.5,9.7,2,0.7,2.1,2.5,3.2,17.1
2011-12,29,NOH,NBA,C,47,33,1372,7,15.7,0.446,0,0,NA,7,15.7,0.446,2.2,2.8,0.785,2.3,7.2,9.6,2.7,0.7,2,3.4,2.8,16.2
2012-13,30,DAL,NBA,C,66,52,1363,8.3,16.3,0.507,0,0,0,8.3,16.3,0.508,1.8,2.2,0.788,2.6,7.3,9.8,1.3,0.8,1.4,2.7,3.7,18.3
2013-14,31,LAL,NBA,C,39,13,736,8.6,16.9,0.509,0,0.1,0,8.6,16.8,0.513,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2,3.6,4.5,19.8
2014-15,32,POR,NBA,C,74,13,1398,7.3,14.1,0.515,0,0,NA,7.3,14.1,0.515,1.9,2.6,0.706,3.8,8.6,12.5,1.7,0.5,1.4,2.8,3.6,16.4
2015-16,33,POR,NBA,C,16,2,112,6.4,13.8,0.465,0.3,1.3,0.25,6.1,12.5,0.487,1,1,1,2.3,5.5,7.7,3.5,0.3,0.3,2.6,4.8,14.1
Career,NA,,NBA,,735,538,19642,6.3,12.9,0.489,0,0,0.042,6.3,12.8,0.49,2.5,3.3,0.743,2.7,7.5,10.2,1.7,0.6,1.7,2.8,3.6,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAC,NBA,,493,425,14661,5.8,12,0.487,0,0,0,5.8,11.9,0.489,2.6,3.5,0.738,2.7,7.4,10.1,1.6,0.6,1.7,2.8,3.6,14.3
2 seasons,NA,POR,NBA,,90,15,1510,7.2,14.1,0.512,0,0.1,0.25,7.2,14,0.514,1.8,2.5,0.714,3.7,8.4,12.1,1.8,0.5,1.3,2.8,3.7,16.3
1 season,NA,DAL,NBA,,66,52,1363,8.3,16.3,0.507,0,0,0,8.3,16.3,0.508,1.8,2.2,0.788,2.6,7.3,9.8,1.3,0.8,1.4,2.7,3.7,18.3
1 season,NA,NOH,NBA,,47,33,1372,7,15.7,0.446,0,0,NA,7,15.7,0.446,2.2,2.8,0.785,2.3,7.2,9.6,2.7,0.7,2,3.4,2.8,16.2
1 season,NA,LAL,NBA,,39,13,736,8.6,16.9,0.509,0,0.1,0,8.6,16.8,0.513,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2,3.6,4.5,19.8
