,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,CMICHIGAN,28,520,105,183,0,0,63,90,,135,6,14,45,51,67,273,.574,,.700,18.6,9.8,4.8,0.2
2001-02,19,CMICHIGAN,24,604,97,158,0,0,89,137,,199,22,9,39,69,68,283,.614,,.650,25.2,11.8,8.3,0.9
2002-03,20,CMICHIGAN,31,1055,244,392,0,0,206,275,,373,37,19,98,137,99,694,.622,,.749,34.0,22.4,12.0,1.2
Career,,,83,2179,446,733,0,0,358,502,,707,65,42,182,257,234,1250,.608,,.713,26.3,15.1,8.5,0.8
