Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,MIL,NBA,PG,17,7,450,6,13.7,0.436,0.4,0.8,0.429,5.6,12.8,0.436,3.7,4.8,0.78,0.9,5.8,6.8,14.8,2,0.4,4.2,3,16,NA,109,113
2008-09,22,MIL,NBA,PG,79,39,2173,8.2,18.5,0.445,0.1,0.8,0.176,8.1,17.7,0.457,6.7,8.4,0.794,1.5,4.9,6.4,10.8,2,0.2,3.6,3.8,23.3,NA,111,109
2009-10,23,MIN,NBA,PG,82,1,1732,7.3,16,0.456,0,0.4,0.067,7.3,15.6,0.467,4.8,6.7,0.717,1.7,4.5,6.2,7.4,1.6,0.1,4,4,19.4,NA,101,113
2010-11,24,CLE,NBA,PG,81,38,2133,8.8,18.8,0.466,0.1,0.4,0.2,8.7,18.4,0.472,8.4,10.2,0.823,1.1,5.1,6.2,10.1,1.5,0.2,4.3,2.2,26,NA,110,114
2011-12,25,TOT,NBA,PG,64,23,1707,7.5,17.5,0.428,1.3,3,0.443,6.1,14.5,0.425,6,7.7,0.782,1,5.6,6.6,10.9,1.4,0.1,4.4,3.1,22.3,NA,108,109
2011-12,25,CLE,NBA,PG,41,4,1006,7.4,18.5,0.398,1.4,3.2,0.419,6,15.3,0.394,6.4,7.7,0.83,1,5.6,6.6,11.1,1.4,0.1,4.3,3.3,22.5,NA,107,111
2011-12,25,LAL,NBA,PG,23,19,701,7.6,16,0.479,1.3,2.6,0.486,6.4,13.3,0.477,5.4,7.6,0.713,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22,NA,111,107
2012-13,26,CHA,NBA,SG,61,0,1652,8.8,21.5,0.408,1,3.4,0.308,7.7,18.1,0.427,9.2,11,0.839,0.9,4.5,5.4,7.3,1.5,0.2,3.3,2.9,27.8,NA,109,114
2013-14,27,TOT,NBA,PG,83,19,2214,7.8,18.1,0.429,0.8,2.9,0.282,6.9,15.2,0.457,7.7,9.5,0.807,0.9,3.9,4.8,8,1.2,0.2,3.5,2.1,24,NA,108,111
2013-14,27,CHA,NBA,PG,55,7,1305,7.6,18.5,0.409,0.6,2.7,0.221,7,15.8,0.441,7.3,9.3,0.782,0.9,3.8,4.7,8.2,1.3,0.2,3.7,2,23,NA,102,107
2013-14,27,MIL,NBA,PG,28,12,909,8.1,17.5,0.461,1.2,3.2,0.357,6.9,14.3,0.484,8.2,9.8,0.841,0.9,4,4.9,7.7,0.9,0.2,3.2,2.3,25.5,NA,118,116
2014-15,28,TOT,NBA,PG,64,10,1188,5.3,14.3,0.374,0.8,2.6,0.317,4.5,11.7,0.387,5.7,7.4,0.769,1,5.2,6.2,7.8,1.2,0,3.7,3.1,17.2,NA,100,109
2014-15,28,SAC,NBA,PG,36,7,642,4.9,14.3,0.344,0.5,2.2,0.214,4.5,12.2,0.368,5,6.9,0.727,1,4.4,5.4,7.5,1,0,4,3.5,15.4,NA,91,113
2014-15,28,WAS,NBA,PG,28,3,546,5.8,14.2,0.411,1.2,3,0.406,4.6,11.2,0.412,6.5,8,0.812,0.9,6.1,7,8.1,1.5,0,3.3,2.6,19.3,NA,110,105
2015-16,29,WAS,NBA,PG,82,5,1667,8.2,17.3,0.473,1.1,3.2,0.324,7.1,14.1,0.507,6.3,8.3,0.756,0.7,5.2,5.9,7,1.3,0.1,3.4,3,23.7,NA,109,109
2016-17,30,CHO,NBA,PG,50,1,811,6.2,16.3,0.38,1.3,3.8,0.339,4.9,12.4,0.393,5.6,7.3,0.771,0.7,3.8,4.5,8,1.7,0.2,2.8,2.7,19.3,NA,103,111
2017-18,31,TOT,NBA,PG,28,3,392,5.3,14.8,0.359,1,3.3,0.308,4.3,11.5,0.374,5.6,7.2,0.772,0.8,4.1,4.8,9.7,1.8,0.3,3.8,3.7,17.2,NA,101,112
2017-18,31,NYK,NBA,PG,13,3,167,5,15.7,0.321,0.6,3.3,0.182,4.5,12.5,0.357,3.6,4.5,0.8,0.3,5,5.3,8,2.1,0.3,4.5,4.2,14.2,NA,83,111
2017-18,31,WAS,NBA,PG,15,0,225,5.5,14.1,0.391,1.3,3.3,0.4,4.2,10.8,0.388,7.1,9.3,0.762,1.1,3.3,4.4,11,1.5,0.2,3.3,3.3,19.4,NA,114,112
Career,NA,,NBA,,691,146,16119,7.7,17.6,0.434,0.7,2.1,0.316,7,15.5,0.45,6.7,8.5,0.791,1.1,4.8,5.9,8.9,1.5,0.2,3.7,3,22.7,NA,107,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"CHA,CHO",NBA,,166,8,3768,7.8,19.3,0.403,0.9,3.3,0.291,6.8,16,0.426,7.8,9.6,0.808,0.8,4.1,4.9,7.8,1.5,0.2,3.3,2.5,24.3,NA,105,111
3 seasons,NA,WAS,NBA,,125,8,2438,7.4,16.3,0.455,1.1,3.2,0.348,6.3,13.1,0.481,6.4,8.3,0.768,0.8,5.2,6,7.6,1.4,0.1,3.3,2.9,22.4,NA,110,108
3 seasons,NA,MIL,NBA,,124,58,3532,7.9,17.6,0.448,0.4,1.4,0.299,7.5,16.2,0.461,6.7,8.3,0.807,1.3,4.8,6.1,10.5,1.7,0.2,3.6,3.3,22.9,NA,112,111
2 seasons,NA,CLE,NBA,,122,42,3139,8.3,18.7,0.445,0.5,1.3,0.377,7.8,17.4,0.45,7.8,9.4,0.825,1.1,5.2,6.3,10.4,1.4,0.1,4.3,2.6,24.9,NA,109,113
1 season,NA,MIN,NBA,,82,1,1732,7.3,16,0.456,0,0.4,0.067,7.3,15.6,0.467,4.8,6.7,0.717,1.7,4.5,6.2,7.4,1.6,0.1,4,4,19.4,NA,101,113
1 season,NA,SAC,NBA,,36,7,642,4.9,14.3,0.344,0.5,2.2,0.214,4.5,12.2,0.368,5,6.9,0.727,1,4.4,5.4,7.5,1,0,4,3.5,15.4,NA,91,113
1 season,NA,LAL,NBA,,23,19,701,7.6,16,0.479,1.3,2.6,0.486,6.4,13.3,0.477,5.4,7.6,0.713,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22,NA,111,107
1 season,NA,NYK,NBA,,13,3,167,5,15.7,0.321,0.6,3.3,0.182,4.5,12.5,0.357,3.6,4.5,0.8,0.3,5,5.3,8,2.1,0.3,4.5,4.2,14.2,NA,83,111
