,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,21,MIL,NBA,PG,17,450,.436,9.4,.940,.385,.239,.137,.179,.060,.436,.533,.321,.250,.524,.429,.354,.026,3,.667,.000,,2,0
2008-09,22,MIL,NBA,PG,79,2173,.445,8.2,.956,.430,.195,.135,.196,.044,.457,.541,.424,.410,.342,.176,.381,.018,12,.833,.118,.500,1,0
2009-10,23,MIN,NBA,PG,82,1732,.456,8.2,.973,.414,.198,.155,.205,.027,.467,.543,.391,.419,.421,.067,.369,.022,12,1.000,.000,,1,0
2010-11,24,CLE,NBA,PG,81,2133,.466,8.0,.981,.443,.227,.102,.209,.019,.472,.578,.352,.354,.432,.200,.284,.028,17,.333,.067,.000,0,0
2011-12,25,TOT,NBA,PG,64,1707,.428,10.7,.828,.319,.258,.087,.165,.172,.425,.594,.315,.265,.355,.443,.296,.009,5,.558,.052,.200,0,0
2011-12,25,CLE,NBA,PG,41,1006,.398,10.7,.825,.299,.274,.082,.169,.175,.394,.557,.309,.241,.317,.419,.261,.006,2,.462,.065,.250,0,0
2011-12,25,LAL,NBA,PG,23,701,.479,10.6,.834,.351,.232,.095,.156,.166,.477,.649,.327,.300,.424,.486,.345,.014,3,.706,.029,.000,0,0
2012-13,26,CHA,NBA,SG,61,1652,.408,9.2,.842,.429,.210,.081,.121,.158,.427,.514,.338,.345,.329,.308,.461,.018,12,.788,.206,.273,1,0
2013-14,27,TOT,NBA,PG,83,2214,.429,9.2,.839,.446,.195,.081,.117,.161,.457,.560,.327,.355,.356,.282,.386,.017,13,.886,.169,.286,0,0
2013-14,27,CHA,NBA,PG,55,1305,.409,8.7,.854,.460,.211,.075,.108,.146,.441,.542,.316,.343,.320,.221,.371,.015,7,.867,.147,.300,0,0
2013-14,27,MIL,NBA,PG,28,909,.461,9.9,.816,.424,.171,.089,.132,.184,.484,.589,.346,.370,.400,.357,.408,.020,6,.900,.196,.273,0,0
2014-15,28,TOT,NBA,PG,64,1188,.374,10.2,.820,.308,.296,.093,.123,.180,.387,.524,.323,.226,.317,.317,.443,.009,3,.789,.183,.364,0,0
2014-15,28,SAC,NBA,PG,36,642,.344,10.8,.847,.235,.350,.087,.175,.153,.368,.512,.313,.250,.344,.214,.439,.005,1,.833,.143,.000,0,0
2014-15,28,WAS,NBA,PG,28,546,.411,9.6,.788,.397,.232,.099,.060,.212,.412,.533,.343,.200,.222,.406,.449,.013,2,.769,.219,.571,0,0
2015-16,29,WAS,NBA,PG,82,1667,.473,8.6,.813,.434,.216,.105,.057,.188,.507,.576,.375,.468,.559,.324,.426,.029,15,.889,.243,.407,0,0
2016-17,30,CHO,NBA,PG,50,811,.380,11.2,.764,.312,.240,.122,.091,.236,.393,.512,.333,.281,.292,.339,.392,.015,4,.857,.210,.462,0,0
2017-18,31,TOT,NBA,PG,28,392,.359,9.4,.778,.350,.274,.120,.026,.222,.374,.512,.250,.286,.333,.308,.441,.017,2,.875,.346,.333,0,0
2017-18,31,NYK,NBA,PG,13,167,.321,8.7,.792,.377,.283,.132,.000,.208,.357,.500,.200,.286,,.182,.333,.000,0,.500,.273,.000,0,0
2017-18,31,WAS,NBA,PG,15,225,.391,10.0,.766,.328,.266,.109,.047,.234,.388,.524,.294,.286,.333,.400,.526,.031,2,1.000,.400,.500,0,0
Career,,,NBA,,691,16119,.434,9.0,.881,.406,.221,.107,.147,.119,.450,.552,.351,.362,.384,.316,.374,.019,98,.779,.172,.345,5,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,"CHA,CHO",NBA,,166,3768,.403,9.4,.831,.417,.216,.087,.111,.169,.426,.524,.330,.328,.321,.291,.419,.016,23,.826,.190,.333,1,0
3 seasons,,WAS,NBA,,125,2438,.455,8.9,.804,.419,.223,.104,.057,.196,.481,.565,.361,.405,.478,.348,.436,.026,19,.873,.253,.450,0,0
3 seasons,,MIL,NBA,,124,3532,.448,8.7,.919,.424,.193,.124,.178,.081,.461,.552,.394,.385,.371,.299,.385,.019,21,.862,.155,.333,3,0
2 seasons,,CLE,NBA,,122,3139,.445,8.8,.932,.398,.242,.096,.196,.068,.450,.573,.337,.324,.401,.377,.278,.021,19,.448,.065,.200,0,0
1 season,,MIN,NBA,,82,1732,.456,8.2,.973,.414,.198,.155,.205,.027,.467,.543,.391,.419,.421,.067,.369,.022,12,1.000,.000,,1,0
1 season,,SAC,NBA,,36,642,.344,10.8,.847,.235,.350,.087,.175,.153,.368,.512,.313,.250,.344,.214,.439,.005,1,.833,.143,.000,0,0
1 season,,LAL,NBA,,23,701,.479,10.6,.834,.351,.232,.095,.156,.166,.477,.649,.327,.300,.424,.486,.345,.014,3,.706,.029,.000,0,0
1 season,,NYK,NBA,,13,167,.321,8.7,.792,.377,.283,.132,.000,.208,.357,.500,.200,.286,,.182,.333,.000,0,.500,.273,.000,0,0
