,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,21,MIL,NBA,53:00,11,17,1,2,10,15,6,7,2,7,8,24,3,2,5,4,25,32.9
2008-09,22,MIL,NBA,46:49,13,18,1,3,13,18,18,21,3,8,10,17,4,1,7,5,44,39.7
2009-10,23,MIN,NBA,40:40,10,16,1,2,10,16,8,10,4,6,8,10,3,1,4,5,23,17.8
2010-11,24,CLE,NBA,42:58,10,17,1,2,10,17,14,16,3,8,8,13,5,1,5,5,32,29.5
2011-12,25,TOT,NBA,45:19,9,16,3,5,7,15,9,11,3,7,7,16,3,1,5,5,24,23.2
2011-12,25,CLE,NBA,45:19,9,16,2,4,7,15,9,11,3,7,7,16,3,1,5,5,24,23.2
2011-12,25,LAL,NBA,44:07,8,15,3,5,7,13,8,10,2,6,7,11,2,1,5,4,23,21.7
2012-13,26,CHA,NBA,40:55,10,20,3,5,9,17,12,14,2,8,8,9,4,1,6,4,27,24.4
2013-14,27,TOT,NBA,45:24,13,21,2,4,11,18,12,16,2,5,6,13,3,2,5,5,28,24.2
2013-14,27,CHA,NBA,37:34,6,14,2,3,6,12,12,16,2,4,5,13,3,2,5,4,23,17.9
2013-14,27,MIL,NBA,45:24,13,21,2,4,11,18,11,14,2,5,6,11,2,1,5,5,28,24.2
2014-15,28,TOT,NBA,37:26,6,13,2,3,5,11,10,10,3,7,7,10,2,0,5,4,19,17.8
2014-15,28,SAC,NBA,35:59,6,13,2,3,5,11,10,10,3,7,7,7,2,0,5,4,18,12.8
2014-15,28,WAS,NBA,37:26,5,10,2,2,4,9,7,9,3,6,7,10,2,0,4,3,19,17.8
2015-16,29,WAS,NBA,36:22,9,16,3,5,8,12,8,10,2,6,7,13,3,1,5,5,23,22.3
2016-17,30,CHO,NBA,32:12,5,16,3,4,4,13,8,8,3,4,5,7,3,1,3,3,17,13.6
2017-18,31,TOT,NBA,32:42,4,9,2,4,4,8,7,8,1,6,7,7,3,1,4,5,12,11.1
2017-18,31,NYK,NBA,32:42,4,9,1,4,4,8,6,8,1,6,7,7,3,1,3,5,10,8.4
2017-18,31,WAS,NBA,24:02,4,8,2,3,3,6,7,7,1,3,3,6,2,1,4,3,12,11.1
Career,,,,53:00,13,21,3,5,13,18,18,21,4,8,10,24,5,2,7,5,44,39.7
3 Seasons,,"CHA,CHO",NBA,40:55,10,20,3,5,9,17,12,16,3,8,8,13,4,2,6,4,27,24.4
3 Seasons,,WAS,NBA,37:26,9,16,3,5,8,12,8,10,3,6,7,13,3,1,5,5,23,22.3
3 Seasons,,MIL,NBA,53:00,13,21,2,4,13,18,18,21,3,8,10,24,4,2,7,5,44,39.7
2 Seasons,,CLE,NBA,45:19,10,17,2,4,10,17,14,16,3,8,8,16,5,1,5,5,32,29.5
1 Season,,MIN,NBA,40:40,10,16,1,2,10,16,8,10,4,6,8,10,3,1,4,5,23,17.8
1 Season,,SAC,NBA,35:59,6,13,2,3,5,11,10,10,3,7,7,7,2,0,5,4,18,12.8
1 Season,,LAL,NBA,44:07,8,15,3,5,7,13,8,10,2,6,7,11,2,1,5,4,23,21.7
1 Season,,NYK,NBA,32:42,4,9,1,4,4,8,6,8,1,6,7,7,3,1,3,5,10,8.4
