Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,MIL,NBA,PG,17,7,450,4.1,9.4,0.436,0.2,0.6,0.429,3.8,8.8,0.436,2.6,3.3,0.78,0.6,4,4.6,10.2,1.4,0.2,2.9,2.1,11
2008-09,22,MIL,NBA,PG,79,39,2173,5.7,12.8,0.445,0.1,0.6,0.176,5.6,12.3,0.457,4.7,5.9,0.794,1.1,3.4,4.5,7.5,1.4,0.1,2.5,2.6,16.2
2009-10,23,MIN,NBA,PG,82,1,1732,5.3,11.5,0.456,0,0.3,0.067,5.2,11.2,0.467,3.5,4.8,0.717,1.2,3.2,4.4,5.4,1.1,0.1,2.8,2.8,14
2010-11,24,CLE,NBA,PG,81,38,2133,6.1,13.1,0.466,0.1,0.3,0.2,6.1,12.8,0.472,5.9,7.1,0.823,0.8,3.5,4.3,7.1,1,0.1,3,1.6,18.1
2011-12,25,TOT,NBA,PG,64,23,1707,5.1,11.9,0.428,0.9,2,0.443,4.2,9.9,0.425,4.1,5.2,0.782,0.7,3.8,4.5,7.5,0.9,0.1,3,2.1,15.2
2011-12,25,CLE,NBA,PG,41,4,1006,5,12.7,0.398,0.9,2.2,0.419,4.1,10.4,0.394,4.4,5.3,0.83,0.7,3.9,4.5,7.6,1,0,2.9,2.3,15.4
2011-12,25,LAL,NBA,PG,23,19,701,5.2,10.8,0.479,0.9,1.8,0.486,4.3,9,0.477,3.7,5.2,0.713,0.7,3.7,4.5,7.3,0.9,0.1,3,1.9,14.9
2012-13,26,CHA,NBA,SG,61,0,1652,6,14.7,0.408,0.7,2.3,0.308,5.3,12.4,0.427,6.3,7.6,0.839,0.6,3.1,3.7,5,1,0.2,2.3,2,19.1
2013-14,27,TOT,NBA,PG,83,19,2214,5.4,12.5,0.429,0.6,2,0.282,4.8,10.5,0.457,5.3,6.6,0.807,0.6,2.7,3.3,5.5,0.8,0.1,2.4,1.5,16.6
2013-14,27,CHA,NBA,PG,55,7,1305,5.2,12.8,0.409,0.4,1.9,0.221,4.8,11,0.441,5,6.5,0.782,0.6,2.6,3.2,5.7,0.9,0.2,2.6,1.4,15.9
2013-14,27,MIL,NBA,PG,28,12,909,5.5,12,0.461,0.8,2.2,0.357,4.8,9.8,0.484,5.7,6.7,0.841,0.6,2.8,3.4,5.3,0.6,0.1,2.2,1.6,17.5
2014-15,28,TOT,NBA,PG,64,10,1188,3.8,10.1,0.374,0.6,1.8,0.317,3.2,8.3,0.387,4,5.2,0.769,0.7,3.7,4.4,5.5,0.9,0,2.6,2.2,12.2
2014-15,28,SAC,NBA,PG,36,7,642,3.5,10.3,0.344,0.3,1.6,0.214,3.2,8.7,0.368,3.6,4.9,0.727,0.7,3.1,3.9,5.4,0.7,0,2.9,2.5,11
2014-15,28,WAS,NBA,PG,28,3,546,4.1,10,0.411,0.9,2.1,0.406,3.2,7.8,0.412,4.5,5.6,0.812,0.7,4.3,4.9,5.7,1.1,0,2.3,1.8,13.6
2015-16,29,WAS,NBA,PG,82,5,1667,6,12.8,0.473,0.8,2.4,0.324,5.3,10.4,0.507,4.6,6.1,0.756,0.5,3.8,4.4,5.2,1,0.1,2.5,2.2,17.5
2016-17,30,CHO,NBA,PG,50,1,811,4.4,11.7,0.38,0.9,2.8,0.339,3.5,8.9,0.393,4,5.2,0.771,0.5,2.8,3.2,5.7,1.2,0.1,2,1.9,13.8
2017-18,31,TOT,NBA,PG,28,3,392,3.9,10.7,0.359,0.7,2.4,0.308,3.1,8.4,0.374,4,5.2,0.772,0.6,2.9,3.5,7.1,1.3,0.2,2.8,2.7,12.5
2017-18,31,NYK,NBA,PG,13,3,167,3.7,11.4,0.321,0.4,2.4,0.182,3.2,9.1,0.357,2.6,3.2,0.8,0.2,3.7,3.9,5.8,1.5,0.2,3.2,3,10.3
2017-18,31,WAS,NBA,PG,15,0,225,4,10.2,0.391,1,2.4,0.4,3,7.8,0.388,5.1,6.7,0.762,0.8,2.4,3.2,8,1.1,0.2,2.4,2.4,14.1
Career,NA,,NBA,,691,146,16119,5.4,12.4,0.434,0.5,1.5,0.316,4.9,10.9,0.45,4.7,6,0.791,0.8,3.4,4.1,6.3,1.1,0.1,2.6,2.1,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"CHA,CHO",NBA,,166,8,3768,5.4,13.4,0.403,0.7,2.3,0.291,4.7,11.1,0.426,5.4,6.7,0.808,0.6,2.9,3.4,5.4,1,0.2,2.3,1.8,16.9
3 seasons,NA,WAS,NBA,,125,8,2438,5.4,11.9,0.455,0.8,2.3,0.348,4.6,9.6,0.481,4.7,6.1,0.768,0.6,3.8,4.4,5.5,1,0.1,2.4,2.1,16.3
3 seasons,NA,MIL,NBA,,124,58,3532,5.5,12.2,0.448,0.3,1,0.299,5.2,11.2,0.461,4.6,5.8,0.807,0.9,3.3,4.2,7.3,1.2,0.1,2.5,2.3,15.9
2 seasons,NA,CLE,NBA,,122,42,3139,5.8,13,0.445,0.3,0.9,0.377,5.4,12.1,0.45,5.4,6.5,0.825,0.7,3.6,4.4,7.2,1,0.1,3,1.8,17.3
1 season,NA,MIN,NBA,,82,1,1732,5.3,11.5,0.456,0,0.3,0.067,5.2,11.2,0.467,3.5,4.8,0.717,1.2,3.2,4.4,5.4,1.1,0.1,2.8,2.8,14
1 season,NA,SAC,NBA,,36,7,642,3.5,10.3,0.344,0.3,1.6,0.214,3.2,8.7,0.368,3.6,4.9,0.727,0.7,3.1,3.9,5.4,0.7,0,2.9,2.5,11
1 season,NA,LAL,NBA,,23,19,701,5.2,10.8,0.479,0.9,1.8,0.486,4.3,9,0.477,3.7,5.2,0.713,0.7,3.7,4.5,7.3,0.9,0.1,3,1.9,14.9
1 season,NA,NYK,NBA,,13,3,167,3.7,11.4,0.321,0.4,2.4,0.182,3.2,9.1,0.357,2.6,3.2,0.8,0.2,3.7,3.9,5.8,1.5,0.2,3.2,3,10.3
