Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,POR,NBA,PG,67,1,862,4.2,10,0.423,1,3.5,0.282,3.2,6.4,0.5,0.9,1.1,0.808,0.8,3,3.8,9.1,1.5,0.1,3.2,3,10.3
2007-08,21,POR,NBA,PG,72,0,628,4,11.2,0.352,1,3.3,0.293,3,7.9,0.377,1.4,2.2,0.658,0.7,2.6,3.3,7.1,1.4,0,3,3.3,10.3
2008-09,22,POR,NBA,PG,80,13,1225,3.8,9.7,0.392,1.1,3.4,0.325,2.7,6.3,0.428,1.8,2.3,0.792,1.3,2.6,3.8,8.4,1.6,0.1,3.5,3.9,10.5
2009-10,23,TOT,NBA,PG,66,8,1048,5.7,12.1,0.476,1.1,3.1,0.352,4.6,8.9,0.519,2.3,3.2,0.731,0.8,2.2,3.1,7.3,1.7,0.2,3.9,2.9,14.9
2009-10,23,SAC,NBA,PG,39,0,517,6.1,13.2,0.463,1,2.9,0.357,5.1,10.3,0.493,3,4.3,0.694,1,2.4,3.5,8.4,2,0.2,4.1,3.2,16.3
2009-10,23,NYK,NBA,PG,27,8,531,5.4,10.9,0.491,1.2,3.3,0.347,4.2,7.6,0.554,1.7,2.1,0.806,0.6,2,2.6,6.2,1.4,0.1,3.7,2.6,13.6
2016-17,30,PHI,NBA,PG,68,30,1518,5,12.7,0.392,2.2,6,0.365,2.8,6.7,0.415,0.4,0.6,0.667,0.5,3.2,3.7,8.2,1.2,0.1,3,2.3,12.6
Career,NA,,NBA,,353,52,5281,4.6,11.3,0.409,1.4,4.1,0.337,3.2,7.2,0.451,1.3,1.8,0.739,0.8,2.8,3.6,8.1,1.4,0.1,3.3,3,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,219,14,2715,4,10.1,0.391,1,3.4,0.304,2.9,6.7,0.436,1.4,1.9,0.759,1,2.7,3.7,8.3,1.5,0.1,3.3,3.5,10.4
1 season,NA,PHI,NBA,,68,30,1518,5,12.7,0.392,2.2,6,0.365,2.8,6.7,0.415,0.4,0.6,0.667,0.5,3.2,3.7,8.2,1.2,0.1,3,2.3,12.6
1 season,NA,SAC,NBA,,39,0,517,6.1,13.2,0.463,1,2.9,0.357,5.1,10.3,0.493,3,4.3,0.694,1,2.4,3.5,8.4,2,0.2,4.1,3.2,16.3
1 season,NA,NYK,NBA,,27,8,531,5.4,10.9,0.491,1.2,3.3,0.347,4.2,7.6,0.554,1.7,2.1,0.806,0.6,2,2.6,6.2,1.4,0.1,3.7,2.6,13.6
