,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,20,POR,NBA,30:28,11,14,2,4,10,11,5,6,2,4,4,11,3,1,5,4,23,23.6
2007-08,21,POR,NBA,20:41,6,7,2,3,4,5,5,6,2,4,5,8,3,0,3,3,16,19.7
2008-09,22,POR,NBA,37:15,5,11,4,6,5,10,6,6,3,6,7,12,3,1,6,5,16,14.2
2009-10,23,TOT,NBA,37:36,9,14,3,7,7,10,5,7,2,5,5,10,8,1,6,5,24,23.5
2009-10,23,SAC,NBA,32:21,9,14,2,5,7,10,5,7,2,3,4,9,3,1,5,5,24,23.5
2009-10,23,NYK,NBA,37:36,7,10,3,7,4,9,4,4,2,5,5,10,8,1,6,4,18,18.4
2016-17,30,PHI,NBA,33:56,8,15,4,8,7,11,3,4,2,8,8,12,3,1,4,4,21,19.5
Career,,,,37:36,11,15,4,8,10,11,6,7,3,8,8,12,8,1,6,5,24,23.6
3 Seasons,,POR,NBA,37:15,11,14,4,6,10,11,6,6,3,6,7,12,3,1,6,5,23,23.6
1 Season,,PHI,NBA,33:56,8,15,4,8,7,11,3,4,2,8,8,12,3,1,4,4,21,19.5
1 Season,,SAC,NBA,32:21,9,14,2,5,7,10,5,7,2,3,4,9,3,1,5,5,24,23.5
1 Season,,NYK,NBA,37:36,7,10,3,7,4,9,4,4,2,5,5,10,8,1,6,4,18,18.4
