Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,22,POR,NBA,PG,5,27,7.1,0.333,0,0,4.3,10.2,7,41.8,0,3.2,25,15.1,NA,0,0,0,-0.041,NA,-2.6,-2.3,-4.8,0
Career,NA,,NBA,,5,27,7.1,0.333,0,0,4.3,10.2,7,41.8,0,3.2,25,15.1,NA,0,0,0,-0.041,NA,-2.6,-2.3,-4.8,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,5,27,7.1,0.333,0,0,4.3,10.2,7,41.8,0,3.2,25,15.1,NA,0,0,0,-0.041,NA,-2.6,-2.3,-4.8,0
