Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,MIN,NBA,C,81,37,2048,8.1,17.6,0.459,0.1,0.5,0.105,8,17.1,0.469,6.8,8.6,0.789,7,11.8,18.8,2.1,0.9,1.3,3,5.2,23,NA,112,109
2009-10,21,MIN,NBA,PF,60,22,1714,8.5,18.8,0.45,1,3.1,0.33,7.5,15.7,0.474,6.6,8,0.815,6.6,12.6,19.2,4,1.3,0.7,3.4,4,24.5,NA,113,109
2010-11,22,MIN,NBA,PF,73,73,2611,9.2,19.6,0.47,1.7,4,0.417,7.5,15.5,0.483,8.1,9.5,0.85,6.3,14.9,21.2,3.5,0.9,0.5,3,2.8,28.1,NA,123,108
2011-12,23,MIN,NBA,PF,55,55,2145,11.4,25.4,0.448,2.5,6.8,0.372,8.8,18.6,0.475,9.1,11,0.824,5.4,12.2,17.6,2.7,1.1,0.7,3.1,3.6,34.3,NA,117,104
2012-13,24,MIN,NBA,PF,18,18,618,8.8,24.9,0.352,1.7,7.7,0.217,7.1,17.2,0.413,8.4,11.9,0.704,5.4,15.7,21.1,3.5,1.1,0.8,3.3,2.8,27.6,NA,99,102
2013-14,25,MIN,NBA,PF,77,77,2797,11.5,25.1,0.457,3.4,8.9,0.376,8.1,16.2,0.502,9.2,11.2,0.821,3.9,13,17,6,1,0.6,3.5,2.4,35.4,NA,120,104
2014-15,26,CLE,NBA,PF,75,75,2532,8.5,19.5,0.434,3,8,0.367,5.5,11.5,0.48,5.3,6.6,0.804,2.9,12.1,15,3.4,1,0.8,2.5,2.9,25.2,NA,115,105
2015-16,27,CLE,NBA,PF,77,77,2424,8.7,20.7,0.419,3.4,9.3,0.36,5.3,11.4,0.467,5.5,6.7,0.822,3.2,13,16.2,3.9,1.2,0.9,3,3.4,26.2,NA,112,102
2016-17,28,CLE,NBA,PF,60,60,1885,9.8,23,0.427,3.8,10.3,0.373,6,12.7,0.471,6.8,7.8,0.871,3.9,13.7,17.6,3.1,1.4,0.6,3.2,3.3,30.2,NA,114,107
2017-18,29,CLE,NBA,C,59,59,1651,9.9,21.6,0.458,4.1,9.8,0.415,5.8,11.8,0.494,6.9,7.9,0.88,3,13.2,16.2,3.1,1.3,0.7,2.7,3.6,30.8,NA,120,109
2018-19,30,CLE,NBA,PF,22,21,598,9.1,23.5,0.385,4.4,12.2,0.361,4.7,11.3,0.412,8.6,9.5,0.904,2.7,17.1,19.9,4,0.5,0.4,3.5,4.5,31.1,NA,112,114
2019-20,31,CLE,NBA,PF,56,56,1780,8.9,19.9,0.45,4,10.7,0.374,4.9,9.2,0.537,5.1,6,0.854,1.5,13.5,15,4.9,0.9,0.5,3.8,2.5,27,NA,112,113
Career,NA,,NBA,,713,630,22803,9.5,21.4,0.442,2.7,7.3,0.37,6.8,14.1,0.48,7.1,8.6,0.828,4.4,13.2,17.6,3.8,1.1,0.7,3.1,3.3,28.7,NA,116,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,364,282,11933,9.8,21.8,0.451,1.9,5.1,0.362,8,16.6,0.479,8.1,9.9,0.815,5.7,13.2,18.9,3.8,1,0.7,3.2,3.4,29.6,NA,117,106
6 seasons,NA,CLE,NBA,,349,348,10870,9.1,21,0.433,3.6,9.7,0.375,5.5,11.3,0.482,6,7.1,0.848,2.9,13.3,16.2,3.7,1.1,0.7,3,3.2,27.8,NA,114,107
